ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
39,39001,,,,,,104.740621,31.466835
39,39001,,,,,,104.740643,31.465403
39,39001,,,,,,104.738374,31.465390
39,39001,,,,,,104.735879,31.465417
39,39001,,,,,,104.735734,31.465582
39,39001,,,,,,104.735547,31.465646
39,39001,,,,,,104.735364,31.465623
39,39001,,,,,,104.735166,31.465477
39,39001,,,,,,104.735096,31.465289
39,39001,,,,,,104.733058,31.464987
39,39001,11,38,七星楼,10020054,中间站,104.732971,31.465042
39,39001,,,,,,104.732864,31.464978
39,39001,,,,,,104.732097,31.464859
39,39001,,,,,,104.729973,31.464223
39,39001,,,,,,104.727167,31.463367
39,39001,,,,,,104.724550,31.462571
39,39001,12,37,花园小区,10020044,中间站,104.724424,31.462606
39,39001,,,,,,104.724303,31.462489
39,39001,,,,,,104.721953,31.461770
39,39001,,,,,,104.720129,31.461230
39,39001,13,61,临园路西段,10021034,中间站,104.719924,31.461291
39,39001,,,,,,104.719850,31.461148
39,39001,,,,,,104.717812,31.460553
39,39001,,,,,,104.715645,31.459967
39,39001,,,,,,104.714684,31.459697
39,39001,,,,,,104.713166,31.459482
39,39001,14,35,火车客站,10020024,中间站,104.712955,31.459649
39,39001,,,,,,104.712866,31.459437
39,39001,,,,,,104.709642,31.458961
39,39001,,,,,,104.708312,31.458750
39,39001,15,34,花园市场,10020014,中间站,104.708059,31.458894
39,39001,,,,,,104.707936,31.458709
39,39001,,,,,,104.707035,31.458558
39,39001,,,,,,104.705409,31.459025
39,39001,,,,,,104.704165,31.459505
39,39001,,,,,,104.702931,31.460004
39,39001,,,,,,104.701391,31.460873
39,39001,,,,,,104.700683,31.461477
39,39001,,,,,,104.700270,31.461985
39,39001,,,,,,104.698441,31.463870
39,39001,,,,,,104.697958,31.464237
39,39001,,,,,,104.697030,31.464744
39,39001,,,,,,104.696424,31.465106
39,39001,,,,,,104.695024,31.465527
39,39001,,,,,,104.693795,31.465801
39,39001,16,55,万向装饰建材城,30010014,中间站,104.693727,31.465928
39,39001,,,,,,104.693559,31.465852
39,39001,,,,,,104.691542,31.466245
39,39001,17,56,海棠花园,30010024,中间站,104.691481,31.466325
39,39001,,,,,,104.691333,31.466286
39,39001,,,,,,104.689729,31.466634
39,39001,,,,,,104.687009,31.467211
39,39001,18,57,三五三六厂,30010034,中间站,104.686979,31.467298
39,39001,,,,,,104.686843,31.467247
39,39001,,,,,,104.686639,31.467288
39,39001,,,,,,104.685615,31.467421
39,39001,,,,,,104.685738,31.469874
39,39001,,,,,,104.685845,31.470853
39,39001,,,,,,104.685089,31.470967
39,39001,19,28,双碑中街,30530194,中间站,104.684811,31.471112
39,39001,,,,,,104.684617,31.471049
39,39001,,,,,,104.682122,31.471329
39,39001,20,21,21世纪花园,30530204,中间站,104.681691,31.471437
39,39001,,,,,,104.681602,31.471411
39,39001,,,,,,104.680427,31.471553
39,39001,,,,,,104.679891,31.471663
39,39001,,,,,,104.678367,31.472010
39,39001,,,,,,104.675943,31.472532
39,39001,21,22,普明南路,30530294,中间站,104.675888,31.472661
39,39001,,,,,,104.675728,31.472596
39,39001,,,,,,104.674140,31.472916
39,39001,,,,,,104.672016,31.473401
39,39001,22,23,家电城,30530264,返回站,104.671951,31.473501
39,39001,,,,,,104.671764,31.473433
39,39001,,,,,,104.670101,31.473804
39,39001,,,,,,104.670637,31.475657
39,39001,,,,,,104.670825,31.476686
39,39001,23,24,万兴街口,30530063,中间站,104.670884,31.476734
39,39001,,,,,,104.670981,31.476695
39,39001,,,,,,104.675143,31.476375
39,39001,,,,,,104.675025,31.475963
39,39001,24,25,普明中路路口,30530282,中间站,104.674976,31.475901
39,39001,,,,,,104.674972,31.475767
39,39001,,,,,,104.674773,31.475163
39,39001,,,,,,104.674666,31.474824
39,39001,,,,,,104.674339,31.473767
39,39001,,,,,,104.674119,31.472930
39,39001,,,,,,104.674661,31.472797
39,39001,25,26,普明南路,30530293,中间站,104.674825,31.472827
39,39001,,,,,,104.674897,31.472751
39,39001,,,,,,104.676404,31.472422
39,39001,,,,,,104.677482,31.472175
39,39001,,,,,,104.678807,31.471905
39,39001,,,,,,104.679923,31.471644
39,39001,,,,,,104.680352,31.471580
39,39001,26,27,21世纪花园,30530203,中间站,104.682028,31.471353
39,39001,,,,,,104.682117,31.471319
39,39001,,,,,,104.684150,31.471049
39,39001,,,,,,104.684853,31.470976
39,39001,27,20,双碑中街,30530193,中间站,104.684986,31.47099
39,39001,,,,,,104.685127,31.470981
39,39001,,,,,,104.685802,31.470871
39,39001,,,,,,104.685684,31.469791
39,39001,,,,,,104.685615,31.468542
39,39001,,,,,,104.685593,31.467316
39,39001,,,,,,104.687315,31.467000
39,39001,28,50,三五三六厂,30010033,中间站,104.687425,31.466889
39,39001,,,,,,104.687691,31.466918
39,39001,,,,,,104.690089,31.466419
39,39001,29,51,海棠花园,30010023,中间站,104.690273,31.466381
39,39001,,,,,,104.690464,31.466332
39,39001,,,,,,104.693404,31.465714
39,39001,,,,,,104.693989,31.465609
39,39001,30,52,万向装饰建材城,30010013,中间站,104.694092,31.465478
39,39001,,,,,,104.694375,31.465536
39,39001,,,,,,104.694981,31.465408
39,39001,,,,,,104.696285,31.464996
39,39001,,,,,,104.697255,31.464516
39,39001,,,,,,104.697899,31.464154
39,39001,,,,,,104.698339,31.463866
39,39001,,,,,,104.698865,31.463271
39,39001,,,,,,104.698961,31.463157
39,39001,,,,,,104.700136,31.461976
39,39001,,,,,,104.700646,31.461390
39,39001,,,,,,104.701359,31.460814
39,39001,,,,,,104.702808,31.459981
39,39001,,,,,,104.703945,31.459437
39,39001,,,,,,104.705307,31.458910
39,39001,,,,,,104.706997,31.458444
39,39001,,,,,,104.708912,31.458695
39,39001,31,14,花园市场,10020013,中间站,104.709111,31.458769
39,39001,,,,,,104.709347,31.458778
39,39001,,,,,,104.711015,31.459025
39,39001,,,,,,104.712700,31.459253
39,39001,32,13,火车客站,10020023,中间站,104.712854,31.459278
39,39001,,,,,,104.713091,31.459304
39,39001,,,,,,104.714679,31.459537
39,39001,,,,,,104.715586,31.459743
39,39001,,,,,,104.716482,31.459995
39,39001,33,12,临园路西段,10020033,中间站,104.716731,31.459967
39,39001,,,,,,104.716954,31.460132
39,39001,,,,,,104.718402,31.460558
39,39001,,,,,,104.720001,31.461034
39,39001,,,,,,104.722291,31.461706
39,39001,34,11,花园小区,10020043,中间站,104.722473,31.461857
39,39001,,,,,,104.722704,31.461843
39,39001,,,,,,104.725494,31.462681
39,39001,,,,,,104.727167,31.463207
39,39001,,,,,,104.728594,31.463637
39,39001,,,,,,104.729544,31.463930
39,39001,35,10,七星楼,10020053,中间站,104.729787,31.463877
39,39001,,,,,,104.729936,31.464076
39,39001,,,,,,104.732103,31.464740
39,39001,,,,,,104.735128,31.465143
39,39001,,,,,,104.735397,31.465028
39,39001,,,,,,104.735616,31.465042
39,39001,,,,,,104.735874,31.465211
39,39001,,,,,,104.735836,31.465399
39,39001,,,,,,104.735745,31.465541
39,39001,,,,,,104.735466,31.465650
39,39001,,,,,,104.735461,31.467142
39,39001,36,39,市肿瘤医院,10010101,中间站,104.735567,31.467252
39,39001,,,,,,104.735477,31.467362
39,39001,,,,,,104.735450,31.469370
39,39001,,,,,,104.735697,31.469462
39,39001,,,,,,104.735772,31.469663
39,39001,,,,,,104.738304,31.469681
39,39001,,,,,,104.738304,31.469915
39,39001,37,8,长虹国际城,11060011,中间站,104.738412,31.469988
39,39001,,,,,,104.738320,31.470043
39,39001,,,,,,104.738304,31.470830
39,39001,,,,,,104.738315,31.471878
39,39001,,,,,,104.738309,31.473479
39,39001,,,,,,104.738320,31.473822
39,39001,38,41,九洲跃进路1958,11060021,中间站,104.738432,31.473945
39,39001,,,,,,104.738320,31.474023
39,39001,,,,,,104.738331,31.475478
39,39001,,,,,,104.738331,31.477281
39,39001,,,,,,104.738358,31.478791
39,39001,39,42,404医院,11060031,中间站,104.738401,31.478891
39,39001,,,,,,104.738358,31.478964
39,39001,,,,,,104.738358,31.480008
39,39001,,,,,,104.738379,31.480630
39,39001,,,,,,104.738417,31.480977
39,39001,,,,,,104.738540,31.481403
39,39001,,,,,,104.739001,31.482171
39,39001,,,,,,104.740106,31.483832
39,39001,40,5,五一名都,11060041,中间站,104.740127,31.48393
39,39001,,,,,,104.740165,31.483988
39,39001,,,,,,104.740326,31.484303
39,39001,,,,,,104.740444,31.484660
39,39001,,,,,,104.740487,31.484994
39,39001,,,,,,104.740364,31.486170
39,39001,,,,,,104.740262,31.487492
39,39001,,,,,,104.740182,31.488288
39,39001,41,4,涪江二桥,11060051,中间站,104.740201,31.488434
39,39001,,,,,,104.740149,31.488553
39,39001,,,,,,104.740042,31.489674
39,39001,,,,,,104.739946,31.490570
39,39001,,,,,,104.739774,31.492007
39,39001,,,,,,104.739704,31.492167
39,39001,42,3,长虹世纪城,11060061,中间站,104.739775,31.492308
39,39001,,,,,,104.739618,31.492382
39,39001,,,,,,104.738926,31.494051
39,39001,,,,,,104.738470,31.495062
39,39001,43,59,高水,11060071,中间站,104.738435,31.49519
39,39001,,,,,,104.738395,31.495273
39,39001,,,,,,104.737870,31.496425
39,39001,,,,,,104.737349,31.497596
39,39001,,,,,,104.740643,31.498644
39,39001,,,,,,104.743856,31.499659
39,39001,,,,,,104.745026,31.500043
39,39001,,,,,,104.746233,31.500432
39,39001,,,,,,104.745948,31.501054
39,39001,,,,,,104.745761,31.501173
39,39001,,,,,,104.745010,31.500976
39,39001,44,47,汉龙小岛花园,11070109,主站下客站,104.744961,31.500839
