ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
13,13003,35,53,科创园,10040033,中间站,104.701649,31.494721
13,13003,,,,,,104.700871,31.494770
13,13003,,,,,,104.692352,31.495872
13,13003,36,32,南山双语,10040044,中间站,104.691971,31.496055
13,13003,,,,,,104.691253,31.496000
13,13003,,,,,,104.687787,31.496425
13,13003,37,33,广播电视台招呼站,10040094,中间站,104.687441,31.496565
13,13003,,,,,,104.686714,31.496581
13,13003,,,,,,104.682090,31.497162
13,13003,,,,,,104.679118,31.497830
13,13003,,,,,,104.677016,31.498653
13,13003,38,34,灵创科技园,10040054,中间站,104.676699,31.498909
13,13003,,,,,,104.676211,31.499005
13,13003,,,,,,104.671673,31.500912
13,13003,39,35,九洲路口,10040064,中间站,104.671541,31.501089
13,13003,,,,,,104.671125,31.501114
13,13003,,,,,,104.669146,31.501937
13,13003,,,,,,104.667451,31.502902
13,13003,,,,,,104.666469,31.503652
13,13003,40,36,天生桥,10040074,中间站,104.666327,31.503803
13,13003,,,,,,104.665305,31.504997
13,13003,,,,,,104.665450,31.505152
13,13003,,,,,,104.666088,31.505194
13,13003,,,,,,104.666383,31.505180
13,13003,,,,,,104.666625,31.505134
13,13003,,,,,,104.666968,31.505020
13,13003,,,,,,104.667880,31.504571
13,13003,,,,,,104.668196,31.504462
13,13003,,,,,,104.668567,31.504343
13,13003,,,,,,104.670272,31.503959
13,13003,,,,,,104.670627,31.503927
13,13003,,,,,,104.670975,31.503908
13,13003,,,,,,104.671335,31.503977
13,13003,,,,,,104.671619,31.504100
13,13003,,,,,,104.671834,31.504210
13,13003,,,,,,104.672322,31.504645
13,13003,41,37,科创园教育园区1号站,11130101,中间站,104.672504,31.504718
13,13003,,,,,,104.672670,31.504933
13,13003,,,,,,104.673615,31.505765
13,13003,,,,,,104.674371,31.505326
13,13003,42,38,五方校园广场,11130113,中间站,104.674708,31.50508
13,13003,,,,,,104.675090,31.504915
13,13003,,,,,,104.678469,31.503035
13,13003,,,,,,104.679306,31.502811
13,13003,,,,,,104.680068,31.502733
13,13003,43,39,科创园教育园区3号站,11130123,中间站,104.680341,31.502703
13,13003,,,,,,104.680792,31.502669
13,13003,,,,,,104.682772,31.502728
13,13003,,,,,,104.684821,31.502765
13,13003,,,,,,104.685191,31.503172
13,13003,,,,,,104.685411,31.503689
13,13003,,,,,,104.686623,31.508390
13,13003,44,40,科创园教育园区4号站,11130186,中间站,104.686336,31.508461
13,13003,,,,,,104.683276,31.509090
13,13003,,,,,,104.682621,31.509319
13,13003,,,,,,104.681881,31.509730
13,13003,,,,,,104.681178,31.510330
13,13003,,,,,,104.680411,31.510837
13,13003,,,,,,104.679864,31.511080
13,13003,45,2,科创园教育园区5号站,11130194,中间站,104.679735,31.511268
13,13003,,,,,,104.679253,31.511199
13,13003,,,,,,104.677547,31.511651
13,13003,,,,,,104.679102,31.514039
13,13003,,,,,,104.679472,31.514738
13,13003,,,,,,104.679821,31.515818
13,13003,,,,,,104.680368,31.518150
13,13003,,,,,,104.680953,31.519810
13,13003,,,,,,104.681715,31.520880
13,13003,,,,,,104.682434,31.521648
13,13003,46,44,招呼站,11130214,中间站,104.683118,31.52192
13,13003,,,,,,104.683303,31.522069
13,13003,,,,,,104.684129,31.522526
13,13003,,,,,,104.682755,31.524465
13,13003,,,,,,104.681768,31.526404
13,13003,47,45,农校,11130224,主站下客站,104.681453,31.526871
