ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
27,27001,,,,,,104.726846,31.508029
27,27001,,,,,,104.725590,31.509461
27,27001,,,,,,104.724206,31.511034
27,27001,33,31,圣水寺,10010011,中间站,104.724088,31.511301
27,27001,,,,,,104.723836,31.511455
27,27001,,,,,,104.722565,31.512909
27,27001,,,,,,104.721379,31.514258
27,27001,,,,,,104.720483,31.515296
27,27001,,,,,,104.719695,31.516211
27,27001,,,,,,104.718842,31.516947
27,27001,,,,,,104.717436,31.517729
27,27001,,,,,,104.715800,31.518397
27,27001,,,,,,104.713418,31.519275
27,27001,,,,,,104.711235,31.520070
27,27001,,,,,,104.708210,31.521246
27,27001,,,,,,104.706708,31.521483
27,27001,,,,,,104.704417,31.521758
27,27001,,,,,,104.702566,31.522270
27,27001,,,,,,104.701976,31.523134
27,27001,,,,,,104.702073,31.524223
27,27001,,,,,,104.702325,31.525361
27,27001,34,32,青义,10050011,中间站,104.702453,31.525549
27,27001,,,,,,104.702421,31.525805
27,27001,,,,,,104.702615,31.527131
27,27001,,,,,,104.702679,31.528713
27,27001,,,,,,104.702749,31.530318
27,27001,,,,,,104.702818,31.531726
27,27001,,,,,,104.702888,31.532984
27,27001,,,,,,104.702995,31.534739
27,27001,,,,,,104.703076,31.536481
27,27001,,,,,,104.703135,31.537579
27,27001,35,49,青羊村,10050031,中间站,104.703289,31.537785
27,27001,,,,,,104.703167,31.538054
27,27001,,,,,,104.703258,31.539700
27,27001,,,,,,104.703371,31.541611
27,27001,,,,,,104.701799,31.541899
27,27001,,,,,,104.700512,31.542045
27,27001,36,34,西科大体育场,10050074,中间站,104.700238,31.542073
27,27001,,,,,,104.699943,31.542096
27,27001,,,,,,104.699165,31.542269
27,27001,,,,,,104.699428,31.543115
27,27001,37,37,青羊村,90050031,主站下客站,104.699502,31.543303
