ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
70,70001,34,76,方向机厂,30530154,中间站,104.653329,31.473776
70,70001,,,,,,104.653310,31.473662
70,70001,,,,,,104.652640,31.473419
70,70001,,,,,,104.650998,31.472825
70,70001,,,,,,104.649995,31.472546
70,70001,,,,,,104.649855,31.472555
70,70001,35,32,普明北路西段,30530074,中间站,104.649773,31.472553
70,70001,,,,,,104.649587,31.472573
70,70001,,,,,,104.648895,31.472619
70,70001,,,,,,104.645408,31.473406
70,70001,,,,,,104.641321,31.475602
70,70001,36,29,菩提福园,30521001,中间站,104.641267,31.475670
70,70001,,,,,,104.641138,31.475693
70,70001,,,,,,104.641052,31.475744
70,70001,,,,,,104.640237,31.474815
70,70001,37,13,菩提路,30520931,中间站,104.640213,31.474604
70,70001,,,,,,104.640098,31.474609
70,70001,,,,,,104.638612,31.472829
70,70001,38,15,中电九所,30520981,中间站,104.638371,31.472845
70,70001,,,,,,104.638429,31.472596
70,70001,,,,,,104.637989,31.472070
70,70001,,,,,,104.635452,31.472395
70,70001,,,,,,104.633387,31.472678
70,70001,39,4,戈家庙村,30520941,中间站,104.633301,31.472701
70,70001,,,,,,104.633183,31.472701
70,70001,,,,,,104.631101,31.472980
70,70001,,,,,,104.631252,31.473534
70,70001,40,3,戈家庙村三社,30520951,中间站,104.631084,31.473655
70,70001,,,,,,104.631295,31.473676
70,70001,,,,,,104.632249,31.476910
70,70001,,,,,,104.632641,31.478237
70,70001,41,2,戈家庙村二社,30520961,中间站,104.632528,31.478361
70,70001,,,,,,104.632679,31.478365
70,70001,,,,,,104.633301,31.480447
70,70001,,,,,,104.633371,31.480689
70,70001,,,,,,104.633392,31.480762
70,70001,,,,,,104.633381,31.480909
70,70001,,,,,,104.633247,31.481078
70,70001,,,,,,104.632764,31.481439
70,70001,,,,,,104.632362,31.481783
70,70001,,,,,,104.632174,31.482080
70,70001,42,1,戈家桃林景区,30520971,中间站,104.632031,31.482131
70,70001,,,,,,104.632024,31.482281
70,70001,,,,,,104.630511,31.484418
70,70001,,,,,,104.628977,31.485758
70,70001,,,,,,104.627743,31.486403
70,70001,43,59,鼓楼山村七社,30520101,中间站,104.627621,31.486425
70,70001,,,,,,104.627556,31.486508
70,70001,,,,,,104.626788,31.486911
70,70001,,,,,,104.626547,31.487103
70,70001,,,,,,104.625855,31.488141
70,70001,,,,,,104.624203,31.490671
70,70001,,,,,,104.622749,31.493173
70,70001,44,60,鼓楼山村五社,30520111,中间站,104.622721,31.493246
70,70001,,,,,,104.622653,31.493329
70,70001,,,,,,104.622293,31.493969
70,70001,,,,,,104.624133,31.496759
70,70001,,,,,,104.624026,31.499037
70,70001,,,,,,104.624004,31.499531
70,70001,45,61,鼓楼山村四社,30520121,中间站,104.624033,31.49966
70,70001,,,,,,104.623988,31.499815
70,70001,,,,,,104.623972,31.500245
70,70001,,,,,,104.624047,31.500533
70,70001,,,,,,104.624246,31.500766
70,70001,,,,,,104.625925,31.501818
70,70001,,,,,,104.626118,31.501878
70,70001,,,,,,104.626333,31.501868
70,70001,,,,,,104.626617,31.501745
70,70001,,,,,,104.627153,31.501416
70,70001,,,,,,104.627513,31.501365
70,70001,46,62,鼓楼山村村委会,30520131,中间站,104.627688,31.501393
70,70001,,,,,,104.627840,31.501452
70,70001,,,,,,104.629133,31.502010
70,70001,,,,,,104.629363,31.502166
70,70001,,,,,,104.629498,31.502394
70,70001,,,,,,104.629916,31.505578
70,70001,,,,,,104.630045,31.505811
70,70001,,,,,,104.630678,31.506200
70,70001,,,,,,104.630898,31.506341
70,70001,47,63,红旗水库,30520141,主站下客站,104.630965,31.506358
