ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
408,40801,,,,,,104.735810,31.483073
408,40801,,,,,,104.736180,31.483905
408,40801,,,,,,104.736512,31.484852
408,40801,,,,,,104.736620,31.485717
408,40801,,,,,,104.736641,31.486838
408,40801,,,,,,104.736620,31.487469
408,40801,25,26,平政村,10010061,中间站,104.736709,31.487606
408,40801,,,,,,104.736620,31.487707
408,40801,,,,,,104.736593,31.488398
408,40801,,,,,,104.736598,31.489276
408,40801,,,,,,104.736582,31.490529
408,40801,,,,,,104.736485,31.491453
408,40801,,,,,,104.736164,31.492432
408,40801,,,,,,104.735579,31.493832
408,40801,,,,,,104.735166,31.494774
408,40801,26,27,高水,10010051,中间站,104.735274,31.495005
408,40801,,,,,,104.735053,31.495044
408,40801,,,,,,104.734377,31.496622
408,40801,,,,,,104.733744,31.498223
408,40801,,,,,,104.733433,31.499037
408,40801,27,28,绵州汽配市场,10010041,中间站,104.733478,31.499218
408,40801,,,,,,104.733337,31.499266
408,40801,,,,,,104.732741,31.500716
408,40801,,,,,,104.732489,31.501297
408,40801,,,,,,104.731942,31.502225
408,40801,28,29,高水八队,10010031,中间站,104.731959,31.502353
408,40801,,,,,,104.731813,31.502394
408,40801,,,,,,104.730096,31.504329
408,40801,,,,,,104.728224,31.506470
408,40801,29,30,圣水七队,10010021,中间站,104.728212,31.506656
408,40801,,,,,,104.728026,31.506685
408,40801,,,,,,104.725848,31.509154
408,40801,,,,,,104.724104,31.511144
408,40801,30,31,圣水寺,10010011,中间站,104.724088,31.511301
408,40801,,,,,,104.723938,31.511331
408,40801,,,,,,104.722012,31.513531
408,40801,,,,,,104.719716,31.516179
408,40801,,,,,,104.718815,31.516947
408,40801,,,,,,104.717394,31.517729
408,40801,,,,,,104.715484,31.518520
408,40801,,,,,,104.711959,31.519805
408,40801,,,,,,104.710109,31.520482
408,40801,,,,,,104.708204,31.521241
408,40801,,,,,,104.706708,31.521474
408,40801,,,,,,104.704455,31.521735
408,40801,,,,,,104.702588,31.522265
408,40801,,,,,,104.701982,31.523111
408,40801,,,,,,104.702078,31.524209
408,40801,,,,,,104.702341,31.525407
408,40801,31,32,青义,10050011,中间站,104.702453,31.525549
408,40801,,,,,,104.702395,31.525631
408,40801,,,,,,104.702459,31.525882
408,40801,,,,,,104.702631,31.527145
408,40801,,,,,,104.702722,31.529577
408,40801,,,,,,104.702781,31.530707
408,40801,,,,,,104.702910,31.532970
408,40801,,,,,,104.703017,31.535169
408,40801,,,,,,104.703183,31.538050
408,40801,,,,,,104.703366,31.541506
408,40801,,,,,,104.700335,31.542032
408,40801,32,34,西科大体育场,10050074,主站下客站,104.700238,31.542073
