ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
35,35001,,,,,,104.765260,31.469164
35,35001,18,15,游仙保险公司,20040014,中间站,104.765231,31.469355
35,35001,,,,,,104.765040,31.469265
35,35001,,,,,,104.762707,31.470400
35,35001,,,,,,104.761618,31.470940
35,35001,,,,,,104.761124,31.471237
35,35001,,,,,,104.761055,31.471223
35,35001,,,,,,104.760513,31.471136
35,35001,,,,,,104.757514,31.471086
35,35001,19,9,三医院,20010023,中间站,104.757379,31.471195
35,35001,,,,,,104.757262,31.471077
35,35001,,,,,,104.755084,31.471045
35,35001,20,17,制药厂,20010014,中间站,104.754968,31.47117
35,35001,,,,,,104.754816,31.471045
35,35001,,,,,,104.752616,31.471008
35,35001,,,,,,104.751940,31.470949
35,35001,,,,,,104.748968,31.470093
35,35001,,,,,,104.748035,31.469782
35,35001,,,,,,104.747665,31.469718
35,35001,,,,,,104.747000,31.469704
35,35001,21,18,市人民医院,11010014,中间站,104.746875,31.469725
35,35001,,,,,,104.746721,31.469704
35,35001,,,,,,104.742054,31.469617
35,35001,,,,,,104.738047,31.469677
35,35001,22,6,长虹国际城南站,11010033,中间站,104.737921,31.469789
35,35001,,,,,,104.737778,31.469695
35,35001,,,,,,104.735751,31.469713
35,35001,,,,,,104.735708,31.469777
35,35001,,,,,,104.735670,31.469819
35,35001,,,,,,104.735606,31.469860
35,35001,,,,,,104.735498,31.469878
35,35001,,,,,,104.735348,31.469883
35,35001,,,,,,104.735236,31.469791
35,35001,,,,,,104.735187,31.469709
35,35001,,,,,,104.735182,31.469604
35,35001,,,,,,104.735198,31.469517
35,35001,,,,,,104.735230,31.469462
35,35001,,,,,,104.735343,31.469421
35,35001,,,,,,104.735418,31.469389
35,35001,,,,,,104.735418,31.469119
35,35001,23,20,市肿瘤医院,10010102,中间站,104.735612,31.469025
35,35001,,,,,,104.735407,31.468890
35,35001,,,,,,104.735402,31.468528
35,35001,,,,,,104.735418,31.465641
35,35001,,,,,,104.735284,31.465595
35,35001,,,,,,104.735171,31.465495
35,35001,,,,,,104.735112,31.465339
35,35001,,,,,,104.735118,31.465280
35,35001,,,,,,104.733074,31.465001
35,35001,24,21,七星楼,10020054,中间站,104.732971,31.465042
35,35001,,,,,,104.732854,31.464973
35,35001,,,,,,104.732097,31.464863
35,35001,,,,,,104.727151,31.463340
35,35001,,,,,,104.724576,31.462571
35,35001,25,22,花园小区,10020044,中间站,104.724424,31.462606
35,35001,,,,,,104.724351,31.462493
35,35001,,,,,,104.720086,31.461207
35,35001,26,33,临园路西段,10021034,中间站,104.719924,31.461291
35,35001,,,,,,104.719867,31.461148
35,35001,,,,,,104.718037,31.460594
35,35001,,,,,,104.714701,31.459688
35,35001,,,,,,104.714577,31.460429
35,35001,,,,,,104.712560,31.460214
35,35001,27,25,火车客站终点站,11090018,主站下客站,104.712439,31.460236
