ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
601,60101,,,,,,104.725263,31.444573
601,60101,,,,,,104.725719,31.444797
601,60101,,,,,,104.725977,31.444852
601,60101,,,,,,104.726293,31.444811
601,60101,,,,,,104.728149,31.444289
601,60101,,,,,,104.730998,31.443470
601,60101,64,125,瓦店村七组,40030103,中间站,104.731151,31.443381
601,60101,,,,,,104.731357,31.443355
601,60101,,,,,,104.733261,31.442678
601,60101,,,,,,104.734780,31.442046
601,60101,,,,,,104.736566,31.441227
601,60101,,,,,,104.737902,31.440490
601,60101,65,126,瓦店村五组,40030113,中间站,104.738024,31.440376
601,60101,,,,,,104.738197,31.440326
601,60101,,,,,,104.740412,31.439062
601,60101,,,,,,104.741335,31.438408
601,60101,,,,,,104.742917,31.437140
601,60101,,,,,,104.743888,31.436179
601,60101,66,127,民航飞行学院,40030083,中间站,104.743883,31.436018
601,60101,,,,,,104.744087,31.435973
601,60101,,,,,,104.745396,31.434540
601,60101,,,,,,104.747295,31.432494
601,60101,67,128,浸水村,40030073,中间站,104.747364,31.432345
601,60101,,,,,,104.747525,31.432243
601,60101,,,,,,104.749403,31.430219
601,60101,,,,,,104.749580,31.429890
601,60101,,,,,,104.749580,31.429615
601,60101,,,,,,104.749489,31.429341
601,60101,,,,,,104.749135,31.428929
601,60101,,,,,,104.749103,31.428929
601,60101,,,,,,104.749188,31.428141
601,60101,,,,,,104.749183,31.427922
601,60101,,,,,,104.748325,31.427327
601,60101,,,,,,104.749038,31.426567
601,60101,68,1,南郊机场招呼站,40030063,主站下客站,104.749229,31.426493
