ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
72,72001,,,,,,104.779304,31.491462
72,72001,,,,,,104.779691,31.491307
72,72001,,,,,,104.780012,31.491398
72,72001,,,,,,104.780527,31.492130
72,72001,29,29,师范学院,20050041,中间站,104.780696,31.492263
72,72001,,,,,,104.780828,31.492322
72,72001,,,,,,104.781010,31.492359
72,72001,,,,,,104.781557,31.492446
72,72001,,,,,,104.781740,31.492533
72,72001,,,,,,104.782850,31.493411
72,72001,,,,,,104.783896,31.494179
72,72001,,,,,,104.785044,31.494628
72,72001,30,30,职业技术学院,20050051,副站下客站,104.785153,31.494698
72,72001,,,,,,104.785291,31.494719
72,72001,,,,,,104.785570,31.494760
72,72001,,,,,,104.786471,31.494975
72,72001,1,31,职业技术学院,20050052,副站上客站,104.786526,31.495016
72,72001,,,,,,104.786396,31.494962
72,72001,,,,,,104.785141,31.494733
72,72001,,,,,,104.783880,31.494216
72,72001,,,,,,104.781713,31.492565
72,72001,,,,,,104.781541,31.492487
72,72001,,,,,,104.780812,31.492359
72,72001,,,,,,104.780501,31.492167
72,72001,,,,,,104.779975,31.491435
72,72001,,,,,,104.779685,31.491366
72,72001,,,,,,104.778484,31.491934
72,72001,,,,,,104.778124,31.492084
72,72001,,,,,,104.777743,31.492121
72,72001,,,,,,104.777448,31.492075
72,72001,2,32,师范学院,20050042,中间站,104.777331,31.492096
72,72001,,,,,,104.777298,31.491988
72,72001,,,,,,104.776204,31.490996
72,72001,,,,,,104.774160,31.489989
72,72001,,,,,,104.773859,31.489779
72,72001,,,,,,104.773570,31.489175
72,72001,,,,,,104.773511,31.488974
72,72001,,,,,,104.773505,31.488759
72,72001,,,,,,104.772674,31.487688
72,72001,,,,,,104.772255,31.486975
72,72001,,,,,,104.772191,31.486691
72,72001,,,,,,104.772164,31.486380
72,72001,,,,,,104.771858,31.485717
72,72001,,,,,,104.771424,31.485424
72,72001,,,,,,104.771118,31.484660
72,72001,,,,,,104.771166,31.484363
72,72001,,,,,,104.771515,31.483361
72,72001,,,,,,104.771671,31.483237
72,72001,,,,,,104.773141,31.483013
72,72001,,,,,,104.771124,31.481485
72,72001,,,,,,104.769455,31.480991
72,72001,,,,,,104.769090,31.480671
72,72001,,,,,,104.768801,31.480625
72,72001,,,,,,104.768629,31.480195
72,72001,,,,,,104.768296,31.479385
72,72001,4,87,公汽司加油站,10030071,中间站,104.768071,31.479319
72,72001,,,,,,104.768189,31.479152
72,72001,,,,,,104.767116,31.476627
72,72001,,,,,,104.766612,31.476160
72,72001,,,,,,104.764670,31.474028
72,72001,,,,,,104.762798,31.472266
72,72001,,,,,,104.762197,31.471772
72,72001,,,,,,104.761510,31.471402
72,72001,,,,,,104.761060,31.471214
72,72001,,,,,,104.761178,31.471109
72,72001,,,,,,104.761586,31.470885
72,72001,,,,,,104.762664,31.470345
72,72001,,,,,,104.763742,31.469828
72,72001,5,35,游仙保险公司,20040013,中间站,104.763822,31.469768
72,72001,,,,,,104.763903,31.469736
72,72001,,,,,,104.766628,31.468432
72,72001,,,,,,104.766338,31.467906
72,72001,6,36,海棕路,10030091,中间站,104.766223,31.46792
72,72001,,,,,,104.766290,31.467828
72,72001,,,,,,104.765625,31.466684
72,72001,,,,,,104.764971,31.465573
72,72001,,,,,,104.764557,31.464909
72,72001,,,,,,104.764059,31.464310
72,72001,,,,,,104.763624,31.463944
72,72001,,,,,,104.762578,31.463248
72,72001,,,,,,104.758506,31.460617
72,72001,,,,,,104.757804,31.460118
72,72001,,,,,,104.757761,31.459862
72,72001,7,37,富乐大桥,10030101,中间站,104.757756,31.459786
72,72001,,,,,,104.757745,31.459697
72,72001,,,,,,104.757605,31.457803
72,72001,,,,,,104.757552,31.456279
72,72001,,,,,,104.757530,31.455767
72,72001,,,,,,104.757385,31.454975
72,72001,,,,,,104.757337,31.454421
72,72001,,,,,,104.757493,31.453483
72,72001,,,,,,104.756774,31.453607
72,72001,8,38,南河路口,11050014,中间站,104.756705,31.453558
72,72001,,,,,,104.756634,31.453634
72,72001,,,,,,104.755079,31.453904
72,72001,,,,,,104.752697,31.454334
72,72001,,,,,,104.752504,31.454394
72,72001,,,,,,104.751796,31.454513
72,72001,9,39,南河路中段,11050034,中间站,104.751731,31.45454
72,72001,,,,,,104.751645,31.454536
72,72001,,,,,,104.749419,31.454893
72,72001,,,,,,104.747965,31.455080
72,72001,,,,,,104.747965,31.455346
72,72001,10,40,大西门,11000041,中间站,104.747913,31.455409
72,72001,,,,,,104.747965,31.455492
72,72001,,,,,,104.747971,31.456394
72,72001,,,,,,104.747992,31.458874
72,72001,,,,,,104.747987,31.460828
72,72001,,,,,,104.747359,31.460846
72,72001,,,,,,104.747123,31.460896
72,72001,11,41,安昌路口,11020014,中间站,104.747004,31.460683
72,72001,,,,,,104.746978,31.460910
72,72001,,,,,,104.746190,31.461061
72,72001,,,,,,104.743685,31.462008
72,72001,,,,,,104.743068,31.462214
72,72001,12,42,华西证劵,11020024,中间站,104.742915,31.462122
72,72001,,,,,,104.742917,31.462278
72,72001,,,,,,104.740450,31.463097
72,72001,,,,,,104.736362,31.462187
72,72001,,,,,,104.734662,31.461862
72,72001,,,,,,104.734179,31.461784
72,72001,14,44,金阳公寓,11020044,中间站,104.734106,31.461708
72,72001,,,,,,104.733980,31.461756
72,72001,,,,,,104.732451,31.461560
72,72001,,,,,,104.732178,31.461532
72,72001,,,,,,104.729989,31.461303
72,72001,15,75,安昌路西段,11020054,中间站,104.729882,31.461363
72,72001,,,,,,104.729780,31.461290
72,72001,,,,,,104.728627,31.461162
72,72001,,,,,,104.728696,31.460626
72,72001,,,,,,104.728702,31.460439
72,72001,,,,,,104.728455,31.460416
72,72001,,,,,,104.726148,31.459642
72,72001,,,,,,104.725306,31.459304
72,72001,,,,,,104.724872,31.459066
72,72001,16,76,滨河路西段,11150154,中间站,104.724731,31.459049
72,72001,,,,,,104.724684,31.458924
72,72001,,,,,,104.723064,31.457652
72,72001,,,,,,104.721572,31.456439
72,72001,,,,,,104.720376,31.455419
72,72001,,,,,,104.719861,31.456668
72,72001,,,,,,104.719496,31.457556
72,72001,,,,,,104.717758,31.457231
72,72001,17,77,花园南街,11100034,中间站,104.717665,31.45716
72,72001,,,,,,104.717533,31.457194
72,72001,,,,,,104.714143,31.456549
72,72001,,,,,,104.712088,31.456165
72,72001,,,,,,104.712061,31.456526
72,72001,18,78,荷花东街,11100041,中间站,104.712039,31.456632
72,72001,,,,,,104.712051,31.456728
72,72001,,,,,,104.711857,31.459299
72,72001,,,,,,104.709771,31.458997
72,72001,,,,,,104.707008,31.458585
72,72001,,,,,,104.706938,31.458036
72,72001,19,66,东辰宜家美,91100071,中间站,104.706858,31.45797
72,72001,,,,,,104.706917,31.457894
72,72001,,,,,,104.706702,31.456288
72,72001,,,,,,104.704304,31.458155
72,72001,,,,,,104.703773,31.458434
72,72001,20,67,长青街口,11150174,中间站,104.703741,31.458555
72,72001,,,,,,104.703623,31.458508
72,72001,,,,,,104.702936,31.458855
72,72001,,,,,,104.701016,31.459491
72,72001,,,,,,104.698398,31.459867
72,72001,,,,,,104.696413,31.459702
72,72001,,,,,,104.696043,31.459624
72,72001,21,68,恒业塞纳阳光,11150144,中间站,104.695966,31.459583
72,72001,,,,,,104.695861,31.459592
72,72001,,,,,,104.694530,31.459308
72,72001,,,,,,104.693061,31.458865
72,72001,,,,,,104.692331,31.458604
72,72001,,,,,,104.691510,31.458238
72,72001,,,,,,104.690019,31.457455
72,72001,,,,,,104.688801,31.456824
72,72001,22,69,凯丽滨江,11150164,中间站,104.688711,31.456768
72,72001,,,,,,104.688613,31.456732
72,72001,,,,,,104.688056,31.456426
72,72001,,,,,,104.686811,31.456050
72,72001,,,,,,104.685996,31.455904
72,72001,,,,,,104.685245,31.455826
72,72001,,,,,,104.684633,31.455849
72,72001,,,,,,104.684097,31.455904
72,72001,,,,,,104.683265,31.456059
72,72001,,,,,,104.682434,31.456233
72,72001,,,,,,104.681854,31.456444
72,72001,,,,,,104.681253,31.456714
72,72001,,,,,,104.681103,31.456755
72,72001,,,,,,104.680143,31.456750
72,72001,,,,,,104.679660,31.456810
72,72001,,,,,,104.674596,31.457913
72,72001,,,,,,104.673416,31.458087
72,72001,,,,,,104.671447,31.458192
72,72001,,,,,,104.671227,31.458169
72,72001,,,,,,104.671072,31.458132
72,72001,,,,,,104.670492,31.457840
72,72001,,,,,,104.670337,31.457798
72,72001,,,,,,104.670187,31.457798
72,72001,,,,,,104.670026,31.457807
72,72001,,,,,,104.669800,31.457872
72,72001,,,,,,104.666630,31.458709
72,72001,,,,,,104.666142,31.458956
72,72001,,,,,,104.665654,31.459491
72,72001,,,,,,104.664704,31.461038
72,72001,,,,,,104.663401,31.462859
72,72001,,,,,,104.663175,31.463106
72,72001,23,49,山河埝村,11150134,中间站,104.663181,31.463201
72,72001,,,,,,104.663057,31.463234
72,72001,,,,,,104.662038,31.464346
72,72001,,,,,,104.661276,31.464845
72,72001,,,,,,104.659506,31.465792
72,72001,,,,,,104.659227,31.465897
72,72001,,,,,,104.659560,31.467705
72,72001,,,,,,104.659710,31.468968
72,72001,,,,,,104.658755,31.468876
72,72001,,,,,,104.658589,31.468853
72,72001,24,50,温州商贸广场,30010074,中间站,104.658464,31.468932
72,72001,,,,,,104.658369,31.468780
72,72001,,,,,,104.658154,31.468730
72,72001,,,,,,104.657135,31.468391
72,72001,,,,,,104.656722,31.468149
72,72001,,,,,,104.656282,31.467810
72,72001,,,,,,104.655150,31.466717
72,72001,,,,,,104.652978,31.464534
72,72001,,,,,,104.652570,31.464076
72,72001,,,,,,104.652339,31.463880
72,72001,,,,,,104.651985,31.463623
72,72001,,,,,,104.651207,31.463276
72,72001,,,,,,104.650397,31.463010
72,72001,,,,,,104.649979,31.462923
72,72001,,,,,,104.648407,31.462521
72,72001,,,,,,104.648069,31.462447
72,72001,25,51,宜家美国际家居,30010084,中间站,104.647872,31.462607
72,72001,,,,,,104.647683,31.462425
72,72001,,,,,,104.647028,31.462242
72,72001,,,,,,104.645827,31.461994
72,72001,,,,,,104.645097,31.461862
72,72001,,,,,,104.643059,31.461766
72,72001,,,,,,104.641578,31.461843
72,72001,26,52,永兴下场口,30010094,中间站,104.641418,31.46191
72,72001,,,,,,104.641256,31.461853
72,72001,,,,,,104.637716,31.462077
72,72001,27,53,永兴开发区,30010104,中间站,104.637511,31.462135
72,72001,,,,,,104.637308,31.462095
72,72001,,,,,,104.636139,31.462155
72,72001,,,,,,104.635254,31.462182
72,72001,,,,,,104.634417,31.462196
72,72001,,,,,,104.633344,31.462187
72,72001,,,,,,104.632190,31.462004
72,72001,,,,,,104.630640,31.461546
72,72001,28,54,永兴上场口,30010114,中间站,104.630431,31.461573
72,72001,,,,,,104.630324,31.461450
72,72001,,,,,,104.630082,31.461368
72,72001,,,,,,104.628725,31.460841
72,72001,,,,,,104.628232,31.460654
72,72001,,,,,,104.625962,31.460141
72,72001,29,55,狮子山,30010124,中间站,104.625781,31.46017
72,72001,,,,,,104.625603,31.460059
72,72001,,,,,,104.620893,31.459061
72,72001,,,,,,104.616859,31.458915
72,72001,,,,,,104.615384,31.459038
72,72001,,,,,,104.614815,31.458984
72,72001,,,,,,104.614246,31.458846
72,72001,30,56,九洲体育馆,30010144,中间站,104.614104,31.458825
72,72001,,,,,,104.613935,31.458736
72,72001,,,,,,104.613694,31.458654
72,72001,,,,,,104.612224,31.457780
72,72001,,,,,,104.611006,31.456897
72,72001,,,,,,104.610534,31.456659
72,72001,,,,,,104.607133,31.454330
72,72001,,,,,,104.606350,31.453620
72,72001,,,,,,104.605604,31.452687
72,72001,31,83,师院磨家校区,90010164,主站下客站,104.605717,31.452724
