ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
62,62003,51,29,罗汉寺村三社,11210474,中间站,104.717778,31.324719
62,62003,,,,,,104.717699,31.324818
62,62003,,,,,,104.717528,31.325826
62,62003,,,,,,104.717050,31.330747
62,62003,52,62,招呼站6205,11210564,中间站,104.717083,31.330843
62,62003,,,,,,104.717039,31.330944
62,62003,,,,,,104.716734,31.333973
62,62003,53,30,罗汉寺村一社,11210464,中间站,104.716808,31.334065
62,62003,,,,,,104.716718,31.334170
62,62003,,,,,,104.716305,31.338280
62,62003,,,,,,104.715832,31.341006
62,62003,54,31,杨家,11210454,中间站,104.715885,31.341172
62,62003,,,,,,104.715757,31.341290
62,62003,,,,,,104.715081,31.343920
62,62003,,,,,,104.714926,31.344447
62,62003,55,61,招呼站6204,11210554,中间站,104.714991,31.344512
62,62003,,,,,,104.714888,31.344575
62,62003,,,,,,104.714239,31.346843
62,62003,56,142,杨家镇,11211394,中间站,104.714273,31.346933
62,62003,,,,,,104.714186,31.347022
62,62003,,,,,,104.713129,31.350696
62,62003,57,32,团阳寺村八社,11210444,中间站,104.713182,31.350795
62,62003,,,,,,104.713075,31.350884
62,62003,,,,,,104.711525,31.356422
62,62003,58,33,高碑垭,11210434,中间站,104.711557,31.356536
62,62003,,,,,,104.711444,31.356679
62,62003,,,,,,104.711262,31.357691
62,62003,,,,,,104.711176,31.358534
62,62003,,,,,,104.711128,31.360091
62,62003,59,58,招呼站6203,11210544,中间站,104.711179,31.360262
62,62003,,,,,,104.711144,31.360408
62,62003,,,,,,104.711278,31.363692
62,62003,60,34,朵朵树村五社,11210424,中间站,104.711308,31.363791
62,62003,,,,,,104.711289,31.363916
62,62003,,,,,,104.711418,31.370063
62,62003,61,35,朵朵树村三社,11210414,中间站,104.711479,31.370174
62,62003,,,,,,104.711428,31.370311
62,62003,,,,,,104.711396,31.370613
62,62003,,,,,,104.711305,31.370892
62,62003,,,,,,104.711139,31.371149
62,62003,,,,,,104.710919,31.371355
62,62003,,,,,,104.710602,31.371524
62,62003,,,,,,104.706799,31.373159
62,62003,,,,,,104.706118,31.373824
62,62003,,,,,,104.705914,31.374309
62,62003,62,57,招呼站6202,11210534,中间站,104.705813,31.374405
62,62003,,,,,,104.705812,31.374533
62,62003,,,,,,104.705721,31.374781
62,62003,,,,,,104.706128,31.381541
62,62003,63,36,凉水村二社,11210404,中间站,104.706238,31.381622
62,62003,,,,,,104.706144,31.381719
62,62003,,,,,,104.706643,31.390086
62,62003,64,37,吴家路口,99050021,中间站,104.706745,31.390214
62,62003,,,,,,104.706659,31.390324
62,62003,,,,,,104.706729,31.391350
62,62003,,,,,,104.706847,31.391996
62,62003,,,,,,104.706928,31.392041
62,62003,,,,,,104.706992,31.393255
62,62003,65,91,新顺村四社,11210304,中间站,104.706949,31.393338
62,62003,,,,,,104.707019,31.393424
62,62003,,,,,,104.707271,31.396451
62,62003,,,,,,104.707357,31.397129
62,62003,,,,,,104.707405,31.397339
62,62003,,,,,,104.707582,31.397770
62,62003,,,,,,104.707968,31.398383
62,62003,,,,,,104.708424,31.398846
62,62003,66,38,新顺村三社,11210294,中间站,104.708416,31.398953
62,62003,,,,,,104.708542,31.398924
62,62003,,,,,,104.708939,31.399185
62,62003,,,,,,104.709722,31.399533
62,62003,,,,,,104.711031,31.400055
62,62003,,,,,,104.712303,31.400517
62,62003,67,83,招呼站（61.1）,11210354,中间站,104.712345,31.400655
62,62003,,,,,,104.712523,31.400581
62,62003,,,,,,104.713585,31.400938
62,62003,,,,,,104.715264,31.401620
62,62003,,,,,,104.715462,31.401740
62,62003,68,39,广福村一社,11210284,中间站,104.715445,31.401911
62,62003,,,,,,104.715661,31.401863
62,62003,,,,,,104.716208,31.402184
62,62003,,,,,,104.717002,31.402687
62,62003,,,,,,104.717871,31.403402
62,62003,,,,,,104.718660,31.404368
62,62003,,,,,,104.719298,31.405311
62,62003,,,,,,104.719630,31.406130
62,62003,69,139,招呼站,11210374,中间站,104.719621,31.406233
62,62003,,,,,,104.719711,31.406318
62,62003,,,,,,104.720414,31.410169
62,62003,70,40,广福村二社,11210274,中间站,104.720444,31.410253
62,62003,,,,,,104.720446,31.410347
62,62003,,,,,,104.721181,31.414197
62,62003,,,,,,104.722484,31.420053
62,62003,71,140,招呼站（垃圾场）,11210364,中间站,104.722421,31.420146
62,62003,,,,,,104.722522,31.420222
62,62003,,,,,,104.722656,31.420817
62,62003,,,,,,104.723037,31.422172
62,62003,72,42,雷达站,11210254,中间站,104.723026,31.422265
62,62003,,,,,,104.723091,31.422396
62,62003,,,,,,104.724249,31.426557
62,62003,73,43,赵家沟,11210244,中间站,104.724268,31.426649
62,62003,,,,,,104.724292,31.426750
62,62003,,,,,,104.724850,31.428713
62,62003,,,,,,104.725226,31.430773
62,62003,,,,,,104.725370,31.433634
62,62003,,,,,,104.725322,31.435556
62,62003,74,44,天泰食品城,11210234,中间站,104.725286,31.435638
62,62003,,,,,,104.725311,31.435758
62,62003,,,,,,104.725220,31.440005
62,62003,75,45,毅德商贸城,11210224,中间站,104.725138,31.440085
62,62003,,,,,,104.725220,31.440207
62,62003,,,,,,104.725215,31.443612
62,62003,,,,,,104.725327,31.444321
62,62003,,,,,,104.725762,31.445616
62,62003,,,,,,104.725950,31.446010
62,62003,,,,,,104.726631,31.447223
62,62003,,,,,,104.726937,31.447644
62,62003,76,46,东岳路口,11210214,中间站,104.726891,31.447893
62,62003,,,,,,104.727146,31.447900
62,62003,,,,,,104.731556,31.453785
62,62003,77,47,绵吴路口,11210204,中间站,104.731593,31.453878
62,62003,,,,,,104.731695,31.453959
62,62003,,,,,,104.732301,31.454751
62,62003,,,,,,104.732012,31.454929
62,62003,,,,,,104.731336,31.455405
62,62003,,,,,,104.730794,31.455611
62,62003,78,48,公汽司加气站,10030151,中间站,104.730725,31.455653
62,62003,,,,,,104.730585,31.455707
62,62003,,,,,,104.730054,31.455899
62,62003,,,,,,104.729748,31.455922
62,62003,,,,,,104.729362,31.456137
62,62003,,,,,,104.729147,31.456357
62,62003,,,,,,104.729077,31.456480
62,62003,,,,,,104.728938,31.456801
62,62003,,,,,,104.728895,31.457208
62,62003,,,,,,104.728766,31.460640
62,62003,,,,,,104.728691,31.461171
62,62003,,,,,,104.727613,31.462781
62,62003,,,,,,104.727151,31.463353
62,62003,,,,,,104.724576,31.462557
62,62003,79,49,花园小区,10020044,中间站,104.724424,31.462606
62,62003,,,,,,104.724324,31.462489
62,62003,,,,,,104.720081,31.461207
62,62003,80,89,临园路西段,10021034,中间站,104.719924,31.461291
62,62003,,,,,,104.719840,31.461134
62,62003,,,,,,104.718021,31.460603
62,62003,,,,,,104.717324,31.460407
62,62003,,,,,,104.715875,31.460013
62,62003,,,,,,104.714679,31.459679
62,62003,,,,,,104.711852,31.459272
62,62003,,,,,,104.711815,31.460109
62,62003,81,84,火车客站广场,11090018,主站下客站,104.712439,31.460236

