ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
7,7001,14,28,图书馆,10010082,中间站,104.735255,31.476491
7,7001,,,,,,104.735300,31.476311
7,7001,,,,,,104.735327,31.474700
7,7001,,,,,,104.735364,31.472962
7,7001,,,,,,104.734485,31.473630
7,7001,,,,,,104.733498,31.474394
7,7001,15,32,综合市场,11070044,中间站,104.733377,31.47454
7,7001,,,,,,104.733208,31.474627
7,7001,,,,,,104.732677,31.475053
7,7001,,,,,,104.732333,31.475391
7,7001,,,,,,104.731604,31.476151
7,7001,16,35,火车货站,11070105,返回站,104.731521,31.476309
7,7001,,,,,,104.731379,31.476352
7,7001,,,,,,104.731051,31.476718
7,7001,,,,,,104.730123,31.476791
7,7001,,,,,,104.730161,31.477226
7,7001,,,,,,104.730016,31.479257
7,7001,,,,,,104.730182,31.481197
7,7001,,,,,,104.731421,31.481046
7,7001,17,36,悦欣园,11070093,中间站,104.731774,31.4808
7,7001,,,,,,104.732146,31.480964
7,7001,,,,,,104.734367,31.480689
7,7001,,,,,,104.735273,31.480589
7,7001,,,,,,104.735488,31.481563
7,7001,18,3,平政桥,10010071,中间站,104.735415,31.481687
7,7001,,,,,,104.735541,31.481810
7,7001,,,,,,104.735820,31.483091
7,7001,,,,,,104.736319,31.484294
7,7001,,,,,,104.736518,31.484852
7,7001,,,,,,104.736625,31.485726
7,7001,,,,,,104.736652,31.486833
7,7001,,,,,,104.736625,31.487446
7,7001,19,4,平政村,10010061,中间站,104.736709,31.487606
7,7001,,,,,,104.736614,31.487716
7,7001,,,,,,104.736577,31.490598
7,7001,,,,,,104.736491,31.491453
7,7001,,,,,,104.736158,31.492482
7,7001,,,,,,104.735198,31.494747
7,7001,20,5,高水,10010051,中间站,104.735274,31.495005
7,7001,,,,,,104.735032,31.495122
7,7001,,,,,,104.734393,31.496617
7,7001,,,,,,104.733428,31.499042
7,7001,21,6,绵州汽配市场,10010041,中间站,104.733478,31.499218
7,7001,,,,,,104.733320,31.499325
7,7001,,,,,,104.732988,31.500153
7,7001,,,,,,104.732489,31.501329
7,7001,,,,,,104.731974,31.502184
7,7001,22,7,高水八队,10010031,中间站,104.731959,31.502353
7,7001,,,,,,104.731856,31.502372
7,7001,,,,,,104.730778,31.503574
7,7001,,,,,,104.729244,31.505335
7,7001,,,,,,104.728251,31.506451
7,7001,23,8,圣水七队,10010021,中间站,104.728212,31.506656
7,7001,,,,,,104.727978,31.506749
7,7001,,,,,,104.726116,31.508884
7,7001,,,,,,104.724131,31.511139
7,7001,24,9,圣水寺,10010011,中间站,104.724088,31.511301
7,7001,,,,,,104.723911,31.511395
7,7001,,,,,,104.721519,31.514107
7,7001,,,,,,104.719706,31.516211
7,7001,,,,,,104.718820,31.516979
7,7001,,,,,,104.717420,31.517743
7,7001,,,,,,104.715468,31.518548
7,7001,,,,,,104.713182,31.519371
7,7001,,,,,,104.710366,31.520404
7,7001,,,,,,104.708242,31.521246
7,7001,,,,,,104.704428,31.521753
7,7001,,,,,,104.702582,31.522265
7,7001,,,,,,104.702003,31.523139
7,7001,,,,,,104.702089,31.524241
7,7001,,,,,,104.702352,31.525411
7,7001,25,10,青义,10050011,中间站,104.702453,31.525549
7,7001,,,,,,104.702416,31.525700
7,7001,,,,,,104.702454,31.525892
7,7001,,,,,,104.702620,31.527149
7,7001,,,,,,104.702716,31.529330
7,7001,,,,,,104.702775,31.530642
7,7001,,,,,,104.702888,31.532673
7,7001,,,,,,104.703022,31.535128
7,7001,,,,,,104.703156,31.537606
7,7001,26,12,青羊村,10050031,中间站,104.703289,31.537785
7,7001,,,,,,104.703167,31.537940
7,7001,,,,,,104.703280,31.539956
7,7001,,,,,,104.703360,31.541433
7,7001,,,,,,104.703489,31.543769
7,7001,,,,,,104.704074,31.546247
7,7001,27,13,彭家坡,10050041,中间站,104.704258,31.546374
7,7001,,,,,,104.704149,31.546526
7,7001,,,,,,104.704782,31.549305
7,7001,,,,,,104.705168,31.551015
7,7001,,,,,,104.705168,31.552071
7,7001,,,,,,104.704465,31.553689
7,7001,,,,,,104.703800,31.554928
7,7001,,,,,,104.703108,31.555870
7,7001,,,,,,104.702196,31.556601
7,7001,,,,,,104.701778,31.556843
7,7001,,,,,,104.701391,31.557012
7,7001,,,,,,104.700962,31.557136
7,7001,,,,,,104.700614,31.557218
7,7001,,,,,,104.699444,31.557360
7,7001,,,,,,104.698849,31.557479
7,7001,,,,,,104.698479,31.557675
7,7001,,,,,,104.697787,31.558370
7,7001,,,,,,104.696236,31.560432
7,7001,,,,,,104.695571,31.561309
7,7001,,,,,,104.695088,31.562141
7,7001,,,,,,104.694858,31.562781
7,7001,,,,,,104.694353,31.565071
7,7001,28,14,龙门站,10050051,中间站,104.694383,31.565215
7,7001,,,,,,104.694300,31.565354
7,7001,,,,,,104.693913,31.567023
7,7001,,,,,,104.693795,31.567557
7,7001,,,,,,104.693677,31.567951
7,7001,,,,,,104.693398,31.568472
7,7001,,,,,,104.693200,31.568901
7,7001,,,,,,104.692594,31.570126
7,7001,29,15,龙门政府,10050064,中间站,104.692821,31.570228
7,7001,,,,,,104.692556,31.570181
7,7001,,,,,,104.692277,31.570108
7,7001,,,,,,104.687004,31.567699
7,7001,,,,,,104.685996,31.570588
7,7001,,,,,,104.685679,31.570501
7,7001,30,37,农资批发市场北门,11070613,中间站,104.685516,31.570483
7,7001,,,,,,104.685341,31.570460
7,7001,,,,,,104.684048,31.570140
7,7001,31,34,农资批发市场,11070343,主站下客站,104.684771,31.567738
