ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
19,19001,,,,,,104.766274,31.439081
19,19001,,,,,,104.766741,31.437904
19,19001,,,,,,104.767175,31.436824
19,19001,,,,,,104.767637,31.435707
19,19001,15,19,红星村八社,40010021,中间站,104.767529,31.435445
19,19001,,,,,,104.767776,31.435383
19,19001,,,,,,104.768720,31.433199
19,19001,,,,,,104.769176,31.432133
19,19001,,,,,,104.768854,31.432037
19,19001,,,,,,104.768887,31.431570
19,19001,16,18,南湖汽车站,40010041,返回站,104.768813,31.431466
19,19001,,,,,,104.768967,31.431368
19,19001,,,,,,104.769101,31.430581
19,19001,,,,,,104.769187,31.430416
19,19001,,,,,,104.769874,31.430631
19,19001,,,,,,104.768602,31.433593
19,19001,17,17,红星村八社,40010022,中间站,104.768585,31.43373
19,19001,,,,,,104.768457,31.433941
19,19001,,,,,,104.767905,31.435231
19,19001,,,,,,104.767545,31.436060
19,19001,,,,,,104.767191,31.436925
19,19001,,,,,,104.766896,31.437662
19,19001,18,16,红星村四社,40010012,中间站,104.766855,31.437865
19,19001,,,,,,104.766714,31.438115
19,19001,,,,,,104.766253,31.439296
19,19001,,,,,,104.765818,31.440472
19,19001,,,,,,104.765561,31.441122
19,19001,,,,,,104.765190,31.442014
19,19001,,,,,,104.764842,31.442820
19,19001,,,,,,104.764155,31.443822
19,19001,,,,,,104.763774,31.444284
19,19001,19,14,长虹大道南段,10010182,中间站,104.763694,31.444503
19,19001,,,,,,104.763522,31.444591
19,19001,,,,,,104.762932,31.445035
19,19001,,,,,,104.762224,31.445360
19,19001,,,,,,104.761162,31.445598
19,19001,,,,,,104.760180,31.445799
19,19001,,,,,,104.759129,31.446014
19,19001,,,,,,104.757648,31.446317
19,19001,,,,,,104.756822,31.446353
19,19001,20,13,南山寺,10010172,中间站,104.756429,31.446351
19,19001,,,,,,104.756060,31.446225
19,19001,,,,,,104.755079,31.445992
19,19001,,,,,,104.753711,31.445694
19,19001,,,,,,104.751796,31.445337
19,19001,,,,,,104.750642,31.445195
19,19001,,,,,,104.749843,31.445186
19,19001,21,25,高架桥,10010151,中间站,104.749663,31.445248
19,19001,,,,,,104.749398,31.445209
19,19001,,,,,,104.748850,31.445255
19,19001,,,,,,104.747434,31.445424
19,19001,,,,,,104.746892,31.445543
19,19001,,,,,,104.746297,31.445754
19,19001,,,,,,104.745761,31.446074
19,19001,,,,,,104.745380,31.446399
19,19001,,,,,,104.744924,31.447095
19,19001,,,,,,104.744774,31.447589
19,19001,22,26,代家湾,10010141,中间站,104.744802,31.447785
19,19001,,,,,,104.744650,31.447978
19,19001,,,,,,104.744285,31.449223
19,19001,,,,,,104.743883,31.450577
19,19001,,,,,,104.743604,31.451506
19,19001,,,,,,104.743320,31.452151
19,19001,,,,,,104.742756,31.452792
19,19001,,,,,,104.741743,31.453314
19,19001,23,27,饮马大桥,10010131,中间站,104.741569,31.453479
19,19001,,,,,,104.741313,31.453533
19,19001,,,,,,104.740455,31.453977
19,19001,,,,,,104.739650,31.454394
19,19001,,,,,,104.739098,31.455007
19,19001,,,,,,104.738529,31.455657
19,19001,,,,,,104.738325,31.456119
19,19001,24,28,御营坝,10010121,中间站,104.738274,31.456313
19,19001,,,,,,104.738154,31.456512
19,19001,,,,,,104.737741,31.457560
19,19001,,,,,,104.737285,31.458649
19,19001,,,,,,104.736936,31.459505
19,19001,,,,,,104.736727,31.460608
19,19001,,,,,,104.736544,31.461509
19,19001,,,,,,104.736400,31.462132
19,19001,25,29,安昌桥,10010111,中间站,104.736401,31.462342
19,19001,,,,,,104.736255,31.462580
19,19001,,,,,,104.735949,31.463587
19,19001,,,,,,104.735761,31.464314
19,19001,,,,,,104.735600,31.465005
19,19001,,,,,,104.735745,31.465056
19,19001,,,,,,104.735911,31.465229
19,19001,,,,,,104.735869,31.465431
19,19001,,,,,,104.735788,31.465545
19,19001,,,,,,104.735665,31.465623
19,19001,,,,,,104.735482,31.465687
19,19001,,,,,,104.735477,31.466346
19,19001,,,,,,104.735472,31.467069
19,19001,26,30,市肿瘤医院,10010101,中间站,104.735567,31.467252
19,19001,,,,,,104.735466,31.467467
19,19001,,,,,,104.735466,31.468643
19,19001,,,,,,104.735482,31.469370
19,19001,,,,,,104.735622,31.469416
19,19001,,,,,,104.735767,31.469567
19,19001,,,,,,104.735761,31.469759
19,19001,,,,,,104.735686,31.469855
19,19001,,,,,,104.735482,31.469938
19,19001,,,,,,104.735466,31.470683
19,19001,,,,,,104.735456,31.471301
19,19001,27,31,长虹国际城西站,10010091,中间站,104.735441,31.471506
19,19001,,,,,,104.735450,31.471727
19,19001,,,,,,104.735423,31.472994
19,19001,,,,,,104.735397,31.474357
19,19001,28,37,图书馆,10010081,中间站,104.735407,31.474563
19,19001,,,,,,104.735380,31.474792
19,19001,,,,,,104.735348,31.475986
19,19001,,,,,,104.735332,31.477377
19,19001,,,,,,104.735305,31.478800
19,19001,,,,,,104.735278,31.479893
19,19001,,,,,,104.735278,31.480634
19,19001,,,,,,104.734973,31.480662
19,19001,,,,,,104.733932,31.480790
19,19001,29,3,悦欣园,11070094,中间站,104.733731,31.480914
19,19001,,,,,,104.733471,31.480849
19,19001,,,,,,104.732092,31.481009
19,19001,,,,,,104.731110,31.481128
19,19001,,,,,,104.730188,31.481243
19,19001,,,,,,104.730231,31.481586
19,19001,30,2,西山立交桥,10030191,中间站,104.730309,31.481721
19,19001,,,,,,104.730295,31.481984
19,19001,,,,,,104.730472,31.483150
19,19001,,,,,,104.730520,31.483937
19,19001,,,,,,104.730488,31.484445
19,19001,,,,,,104.730332,31.485122
19,19001,,,,,,104.730542,31.485712
19,19001,,,,,,104.730933,31.486316
19,19001,,,,,,104.731094,31.486481
19,19001,,,,,,104.731287,31.486604
19,19001,,,,,,104.731684,31.486751
19,19001,,,,,,104.732510,31.486833
19,19001,,,,,,104.732435,31.488183
19,19001,,,,,,104.732371,31.488814
19,19001,,,,,,104.730906,31.488773
19,19001,31,35,平政汽车站,19030012,主站下客站,104.730922,31.488106
