ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
17,17001,,,,,,104.781289,31.482592
17,17001,,,,,,104.781874,31.483013
17,17001,,,,,,104.782008,31.483242
17,17001,,,,,,104.782405,31.483434
17,17001,24,24,五八所,20050073,中间站,104.782472,31.483471
17,17001,,,,,,104.783226,31.483425
17,17001,,,,,,104.783531,31.483571
17,17001,,,,,,104.783708,31.483814
17,17001,,,,,,104.783590,31.484079
17,17001,,,,,,104.783113,31.484248
17,17001,,,,,,104.782684,31.484216
17,17001,,,,,,104.782437,31.484248
17,17001,,,,,,104.781391,31.484971
17,17001,,,,,,104.781450,31.485287
17,17001,,,,,,104.781391,31.485419
17,17001,25,25,朝阳厂,20050089,主站下客站,104.781301,31.485653
17,17002,1,1,朝阳厂,20050084,主站上客站,104.780601,31.485048
17,17002,,,,,,104.781075,31.485049
17,17002,,,,,,104.781353,31.484957
17,17002,,,,,,104.782426,31.484216
17,17002,,,,,,104.782673,31.484180
17,17002,,,,,,104.783102,31.484216
17,17002,,,,,,104.783531,31.484070
17,17002,,,,,,104.783639,31.483823
17,17002,2,2,五八所,20050074,中间站,104.783475,31.483622
17,17002,,,,,,104.783220,31.483475
17,17002,,,,,,104.782480,31.483544
17,17002,,,,,,104.781965,31.483292
17,17002,3,3,游泳池,20050064,中间站,104.781891,31.483211
17,17002,,,,,,104.781826,31.483045
17,17002,,,,,,104.781268,31.482643
17,17002,,,,,,104.778768,31.482176
17,17002,,,,,,104.778274,31.482240
17,17002,,,,,,104.776483,31.482698
17,17002,4,38,招呼站,20050134,中间站,104.776289,31.482805
17,17002,,,,,,104.776096,31.482826
17,17002,,,,,,104.775099,31.483475
17,17002,,,,,,104.774755,31.483494
17,17002,,,,,,104.773993,31.483375
17,17002,5,5,仙人桥一段（仙人路）,20050018,中间站,104.773837,31.483404
17,17002,,,,,,104.773564,31.483347
17,17002,,,,,,104.771118,31.481481
17,17002,,,,,,104.769444,31.480968
17,17002,,,,,,104.769090,31.480666
17,17002,,,,,,104.768801,31.480666
17,17002,,,,,,104.768329,31.479454
17,17002,6,6,公汽司加油站,10030071,中间站,104.768071,31.479319
17,17002,,,,,,104.768098,31.478868
17,17002,,,,,,104.767122,31.476604
17,17002,,,,,,104.765974,31.475446
17,17002,7,36,芙蓉桥,90030082,中间站,104.765687,31.475341
17,17002,,,,,,104.765528,31.474966
17,17002,,,,,,104.764713,31.474051
17,17002,,,,,,104.764794,31.473923
17,17002,,,,,,104.767674,31.471146
17,17002,,,,,,104.767851,31.470930
17,17002,,,,,,104.767926,31.470693
17,17002,,,,,,104.767926,31.470432
17,17002,,,,,,104.767819,31.470157
17,17002,,,,,,104.766430,31.468043
17,17002,8,26,海棕路,10030091,中间站,104.766223,31.46792
17,17002,,,,,,104.766269,31.467787
17,17002,,,,,,104.765732,31.466845
17,17002,,,,,,104.765158,31.465820
17,17002,,,,,,104.764579,31.464927
17,17002,,,,,,104.764096,31.464337
17,17002,,,,,,104.763334,31.463733
17,17002,,,,,,104.757798,31.460123
17,17002,,,,,,104.756377,31.460210
17,17002,9,27,东街,11030014,中间站,104.756291,31.46023
17,17002,,,,,,104.755915,31.460224
17,17002,,,,,,104.752241,31.460512
17,17002,10,28,市中心医院,11030034,中间站,104.751751,31.460348
17,17002,,,,,,104.751281,31.460576
17,17002,,,,,,104.747348,31.460805
17,17002,11,29,安昌路口,11020014,中间站,104.747004,31.460683
17,17002,,,,,,104.746748,31.460896
17,17002,,,,,,104.746190,31.461038
17,17002,,,,,,104.743309,31.462113
17,17002,12,30,华西证劵,11020024,中间站,104.742915,31.462122
17,17002,,,,,,104.742612,31.462306
17,17002,,,,,,104.740482,31.463074
17,17002,,,,,,104.740627,31.464955
17,17002,,,,,,104.740697,31.465435
17,17002,,,,,,104.740691,31.465829
17,17002,13,31,新世界百货,11110011,返回站,104.740581,31.466071
17,17002,,,,,,104.740686,31.466332
17,17002,,,,,,104.740680,31.467115
17,17002,,,,,,104.740916,31.469581
17,17002,,,,,,104.744951,31.469617
17,17002,14,32,市人民医院,11010013,中间站,104.745191,31.469651
17,17002,,,,,,104.745567,31.469613
17,17002,,,,,,104.747692,31.469654
17,17002,,,,,,104.748035,31.469732
17,17002,,,,,,104.748958,31.470029
17,17002,,,,,,104.749162,31.470029
17,17002,,,,,,104.751973,31.470825
17,17002,,,,,,104.752665,31.470889
17,17002,,,,,,104.753501,31.470912
17,17002,15,33,制药厂,20010019,中间站,104.753899,31.470891
17,17002,,,,,,104.754220,31.470917
17,17002,,,,,,104.757348,31.470967
17,17002,16,34,三医院,20010024,中间站,104.757675,31.470921
17,17002,,,,,,104.758008,31.470976
17,17002,,,,,,104.760497,31.471031
17,17002,,,,,,104.761119,31.471127
17,17002,,,,,,104.762256,31.471681
17,17002,,,,,,104.763479,31.472751
17,17002,17,35,芙蓉桥,10030222,中间站,104.763677,31.472862
17,17002,,,,,,104.763812,31.473058
17,17002,,,,,,104.764767,31.473959
17,17002,,,,,,104.767154,31.476494
17,17002,18,19,公汽司加油站,10030072,中间站,104.767293,31.476636
17,17002,,,,,,104.767347,31.476883
17,17002,,,,,,104.768752,31.480181
17,17002,19,20,仙人桥,10030081,中间站,104.768764,31.480352
17,17002,,,,,,104.768833,31.480433
17,17002,,,,,,104.768881,31.480593
17,17002,,,,,,104.769107,31.480621
17,17002,,,,,,104.769477,31.480909
17,17002,,,,,,104.771140,31.481426
17,17002,,,,,,104.773216,31.483022
17,17002,20,21,仙人桥一段（仙人路）,20050019,中间站,104.773291,31.483141
17,17002,,,,,,104.773387,31.483150
17,17002,,,,,,104.773586,31.483297
17,17002,,,,,,104.773838,31.483347
17,17002,,,,,,104.774004,31.483333
17,17002,,,,,,104.774761,31.483443
17,17002,,,,,,104.775088,31.483429
17,17002,21,37,招呼站,20050133,中间站,104.775498,31.483117
17,17002,,,,,,104.775426,31.483178
17,17002,,,,,,104.775576,31.483086
17,17002,,,,,,104.776059,31.482784
17,17002,,,,,,104.776268,31.482748
17,17002,,,,,,104.776466,31.482661
17,17002,,,,,,104.778274,31.482190
17,17002,,,,,,104.778768,31.482130
17,17002,,,,,,104.780667,31.482478
17,17002,22,23,游泳池,20050063,中间站,104.780789,31.482561
17,17002,,,,,,104.780887,31.482524
17,17002,,,,,,104.781289,31.482592
17,17002,,,,,,104.781874,31.483013
17,17002,,,,,,104.782008,31.483242
17,17002,,,,,,104.782405,31.483434
17,17002,23,24,五八所,20050073,中间站,104.782472,31.483471
17,17002,,,,,,104.783226,31.483425
17,17002,,,,,,104.783531,31.483571
17,17002,,,,,,104.783708,31.483814
17,17002,,,,,,104.783590,31.484079
17,17002,,,,,,104.783113,31.484248
17,17002,,,,,,104.782684,31.484216
17,17002,,,,,,104.782437,31.484248
17,17002,,,,,,104.781391,31.484971
17,17002,,,,,,104.781450,31.485287
17,17002,,,,,,104.781391,31.485419
17,17002,24,25,朝阳厂,20050089,主站下客站,104.781301,31.485653
