ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
401,40101,,,,,,104.795596,31.356665
401,40101,,,,,,104.795226,31.356770
401,40101,,,,,,104.794909,31.356825
401,40101,,,,,,104.794679,31.356834
401,40101,,,,,,104.794115,31.356848
401,40101,,,,,,104.793429,31.356821
401,40101,,,,,,104.793268,31.356779
401,40101,,,,,,104.792329,31.356500
401,40101,,,,,,104.791980,31.356436
401,40101,,,,,,104.791841,31.356441
401,40101,,,,,,104.791669,31.356518
401,40101,,,,,,104.791412,31.356720
401,40101,,,,,,104.791154,31.356899
401,40101,,,,,,104.790215,31.357430
401,40101,8,54,建设村,40010153,中间站,104.790133,31.357545
401,40101,,,,,,104.789990,31.357554
401,40101,,,,,,104.789422,31.357861
401,40101,,,,,,104.789341,31.357952
401,40101,,,,,,104.789293,31.358186
401,40101,,,,,,104.789368,31.358433
401,40101,,,,,,104.789684,31.358919
401,40101,,,,,,104.790001,31.359253
401,40101,,,,,,104.790108,31.359381
401,40101,,,,,,104.790210,31.359578
401,40101,,,,,,104.790285,31.359844
401,40101,,,,,,104.790280,31.360238
401,40101,,,,,,104.790371,31.360595
401,40101,,,,,,104.790366,31.360852
401,40101,,,,,,104.790317,31.361250
401,40101,,,,,,104.790114,31.361626
401,40101,,,,,,104.789985,31.361919
401,40101,,,,,,104.789931,31.362116
401,40101,9,55,招呼站（回龙沟2）,40010163,中间站,104.789961,31.36223
401,40101,,,,,,104.789861,31.362304
401,40101,,,,,,104.789840,31.362396
401,40101,,,,,,104.789684,31.362597
401,40101,,,,,,104.789545,31.362771
401,40101,,,,,,104.789180,31.363064
401,40101,,,,,,104.789110,31.363133
401,40101,,,,,,104.788853,31.363554
401,40101,,,,,,104.788654,31.363825
401,40101,,,,,,104.788435,31.364017
401,40101,,,,,,104.788182,31.364154
401,40101,,,,,,104.787517,31.364443
401,40101,,,,,,104.787313,31.364484
401,40101,,,,,,104.786965,31.364484
401,40101,,,,,,104.786498,31.364553
401,40101,,,,,,104.785264,31.364800
401,40101,,,,,,104.783907,31.365020
401,40101,,,,,,104.783655,31.365098
401,40101,10,56,李家桥村,40010173,中间站,104.783573,31.365188
401,40101,,,,,,104.783505,31.365245
401,40101,,,,,,104.783365,31.365345
401,40101,,,,,,104.782931,31.365364
401,40101,,,,,,104.782324,31.365171
401,40101,,,,,,104.782035,31.365112
401,40101,,,,,,104.781702,31.365208
401,40101,,,,,,104.781311,31.365382
401,40101,,,,,,104.780613,31.366362
401,40101,,,,,,104.780184,31.366596
401,40101,11,57,刘家大院,40010183,中间站,104.780085,31.366631
401,40101,,,,,,104.779986,31.366747
401,40101,,,,,,104.779728,31.366926
401,40101,,,,,,104.777362,31.368414
401,40101,,,,,,104.776896,31.369092
401,40101,,,,,,104.775898,31.369985
401,40101,,,,,,104.774669,31.370178
401,40101,,,,,,104.772786,31.371135
401,40101,,,,,,104.772470,31.371066
401,40101,,,,,,104.772052,31.371043
401,40101,,,,,,104.770217,31.371849
401,40101,,,,,,104.769847,31.372395
401,40101,,,,,,104.769643,31.372981
401,40101,,,,,,104.769385,31.373237
401,40101,12,58,郑家湾,40010203,中间站,104.769263,31.373148
401,40101,,,,,,104.769096,31.373132
401,40101,,,,,,104.768849,31.373022
401,40101,,,,,,104.768672,31.372816
401,40101,,,,,,104.768130,31.372550
401,40101,,,,,,104.767910,31.372353
401,40101,,,,,,104.767798,31.372179
401,40101,,,,,,104.766628,31.371872
401,40101,13,59,郑家院子,40010213,中间站,104.766521,31.371758
401,40101,,,,,,104.766376,31.371772
401,40101,,,,,,104.766119,31.371772
401,40101,,,,,,104.764863,31.372019
401,40101,,,,,,104.763823,31.371900
401,40101,,,,,,104.763431,31.371749
401,40101,,,,,,104.763152,31.371524
401,40101,,,,,,104.762959,31.371318
401,40101,,,,,,104.762927,31.371025
401,40101,,,,,,104.763340,31.368996
401,40101,14,60,回龙沟,40010224,返回站,104.763463,31.368909
401,40101,,,,,,104.763485,31.368991
401,40101,,,,,,104.762980,31.371016
401,40101,,,,,,104.763002,31.371300
401,40101,,,,,,104.763458,31.371703
401,40101,,,,,,104.763833,31.371854
401,40101,,,,,,104.764863,31.371969
401,40101,,,,,,104.766108,31.371726
401,40101,15,61,郑家院子,40010214,中间站,104.766228,31.371726
401,40101,,,,,,104.766371,31.371712
401,40101,,,,,,104.766532,31.371707
401,40101,,,,,,104.766655,31.371822
401,40101,,,,,,104.767819,31.372124
401,40101,,,,,,104.767948,31.372317
401,40101,,,,,,104.768162,31.372509
401,40101,,,,,,104.768710,31.372775
401,40101,,,,,,104.768881,31.372976
401,40101,16,62,郑家湾,40010204,中间站,104.769003,31.373043
401,40101,,,,,,104.769107,31.373077
401,40101,,,,,,104.769278,31.373095
401,40101,,,,,,104.769380,31.373164
401,40101,,,,,,104.769595,31.372962
401,40101,,,,,,104.769793,31.372372
401,40101,,,,,,104.770179,31.371822
401,40101,,,,,,104.772046,31.370993
401,40101,,,,,,104.772481,31.371025
401,40101,,,,,,104.772776,31.371075
401,40101,,,,,,104.774664,31.370132
401,40101,,,,,,104.775882,31.369930
401,40101,,,,,,104.776847,31.369065
401,40101,,,,,,104.777330,31.368364
401,40101,,,,,,104.779771,31.366825
401,40101,17,63,刘家大院,40010184,中间站,104.779858,31.366771
401,40101,,,,,,104.779943,31.366687
401,40101,,,,,,104.780039,31.366587
401,40101,,,,,,104.780570,31.366326
401,40101,,,,,,104.781284,31.365345
401,40101,,,,,,104.781681,31.365176
401,40101,,,,,,104.782035,31.365080
401,40101,,,,,,104.782941,31.365313
401,40101,,,,,,104.783129,31.365313
401,40101,18,64,李家桥村,40010174,中间站,104.783243,31.365315
401,40101,,,,,,104.783344,31.365286
401,40101,,,,,,104.783623,31.365057
401,40101,,,,,,104.783902,31.364970
401,40101,,,,,,104.785430,31.364704
401,40101,,,,,,104.786954,31.364420
401,40101,,,,,,104.787093,31.364434
401,40101,,,,,,104.787303,31.364434
401,40101,,,,,,104.787485,31.364384
401,40101,,,,,,104.788080,31.364127
401,40101,,,,,,104.788139,31.364100
401,40101,,,,,,104.788365,31.363985
401,40101,,,,,,104.788595,31.363802
401,40101,,,,,,104.788789,31.363532
401,40101,,,,,,104.789046,31.363096
401,40101,,,,,,104.789159,31.362986
401,40101,,,,,,104.789411,31.362808
401,40101,19,65,招呼站（回龙沟2）,40010164,中间站,104.789566,31.362798
401,40101,,,,,,104.789561,31.362661
401,40101,,,,,,104.789765,31.362354
401,40101,,,,,,104.789851,31.362148
401,40101,,,,,,104.789915,31.361910
401,40101,,,,,,104.790044,31.361617
401,40101,,,,,,104.790237,31.361232
401,40101,,,,,,104.790307,31.360852
401,40101,,,,,,104.790291,31.360595
401,40101,,,,,,104.790205,31.360238
401,40101,,,,,,104.790205,31.359853
401,40101,,,,,,104.790146,31.359601
401,40101,,,,,,104.790038,31.359381
401,40101,,,,,,104.789947,31.359285
401,40101,,,,,,104.789625,31.358965
401,40101,,,,,,104.789309,31.358474
401,40101,,,,,,104.789202,31.358177
401,40101,,,,,,104.789266,31.357938
401,40101,,,,,,104.789357,31.357801
401,40101,,,,,,104.789529,31.357728
401,40101,20,66,建设村,40010154,中间站,104.789678,31.357763
401,40101,,,,,,104.789695,31.357632
401,40101,,,,,,104.791111,31.356848
401,40101,,,,,,104.791385,31.356656
401,40101,,,,,,104.791610,31.356477
401,40101,,,,,,104.791782,31.356390
401,40101,,,,,,104.791975,31.356367
401,40101,,,,,,104.792324,31.356441
401,40101,,,,,,104.793434,31.356747
401,40101,,,,,,104.794105,31.356784
401,40101,,,,,,104.794700,31.356770
401,40101,,,,,,104.794909,31.356757
401,40101,,,,,,104.795188,31.356706
401,40101,,,,,,104.795569,31.356605
401,40101,,,,,,104.796052,31.356587
401,40101,,,,,,104.796626,31.356427
401,40101,,,,,,104.797533,31.355868
401,40101,,,,,,104.798455,31.355213
401,40101,,,,,,104.798670,31.355112
401,40101,,,,,,104.799040,31.355052
401,40101,,,,,,104.799201,31.355025
401,40101,21,67,兴隆村六社,40010144,中间站,104.799321,31.355034
401,40101,,,,,,104.799394,31.354956
401,40101,,,,,,104.799646,31.354892
401,40101,,,,,,104.799850,31.354897
401,40101,,,,,,104.800633,31.355025
401,40101,,,,,,104.800735,31.355020
401,40101,,,,,,104.800832,31.354993
401,40101,,,,,,104.801883,31.354517
401,40101,,,,,,104.801996,31.354434
401,40101,,,,,,104.802039,31.354379
401,40101,,,,,,104.802205,31.354155
401,40101,,,,,,104.802473,31.353614
401,40101,,,,,,104.802532,31.353536
401,40101,,,,,,104.803326,31.353000
401,40101,,,,,,104.803407,31.352982
401,40101,,,,,,104.803498,31.352968
401,40101,,,,,,104.803600,31.352996
401,40101,,,,,,104.803664,31.353032
401,40101,,,,,,104.804217,31.353747
401,40101,,,,,,104.804549,31.354104
401,40101,,,,,,104.804769,31.354269
401,40101,,,,,,104.805037,31.354452
401,40101,,,,,,104.805241,31.354562
401,40101,,,,,,104.805461,31.354626
401,40101,,,,,,104.805703,31.354681
401,40101,,,,,,104.805960,31.354686
401,40101,22,68,兴隆沟村,40010135,中间站,104.806101,31.354718
401,40101,,,,,,104.806212,31.354686
401,40101,,,,,,104.806636,31.354691
401,40101,,,,,,104.806802,31.354718
401,40101,,,,,,104.806915,31.354764
401,40101,,,,,,104.807087,31.354878
401,40101,,,,,,104.807510,31.355314
401,40101,,,,,,104.807661,31.355401
401,40101,,,,,,104.807923,31.355479
401,40101,,,,,,104.808267,31.355474
401,40101,,,,,,104.808739,31.355350
401,40101,,,,,,104.808959,31.355263
401,40101,,,,,,104.809404,31.354979
401,40101,,,,,,104.809710,31.354851
401,40101,,,,,,104.809935,31.354759
401,40101,23,69,招呼站（回龙沟）,40010124,中间站,104.810098,31.354835
401,40101,,,,,,104.810182,31.354727
401,40101,,,,,,104.810413,31.354718
401,40101,,,,,,104.810638,31.354681
401,40101,,,,,,104.811072,31.354613
401,40101,,,,,,104.811764,31.354457
401,40101,,,,,,104.811931,31.354462
401,40101,,,,,,104.812279,31.354507
401,40101,,,,,,104.812601,31.354594
401,40101,,,,,,104.813063,31.354782
401,40101,,,,,,104.813186,31.354814
401,40101,,,,,,104.813320,31.354819
401,40101,,,,,,104.813486,31.354773
401,40101,,,,,,104.814441,31.354242
401,40101,,,,,,104.814581,31.354205
401,40101,,,,,,104.814704,31.354191
401,40101,,,,,,104.815219,31.354219
401,40101,,,,,,104.815353,31.354223
401,40101,,,,,,104.815519,31.354196
401,40101,,,,,,104.815718,31.354127
401,40101,,,,,,104.815943,31.354013
401,40101,,,,,,104.816705,31.353477
401,40101,,,,,,104.816952,31.353270
401,40101,,,,,,104.816989,31.353174
401,40101,,,,,,104.816989,31.353106
401,40101,,,,,,104.816968,31.353018
401,40101,,,,,,104.816946,31.352744
401,40101,,,,,,104.816952,31.352606
401,40101,,,,,,104.817000,31.352515
401,40101,,,,,,104.817231,31.352276
401,40101,,,,,,104.817612,31.351786
401,40101,,,,,,104.817724,31.351704
401,40101,,,,,,104.817885,31.351699
401,40101,24,70,404分院,40010114,中间站,104.818011,31.351756
401,40101,,,,,,104.818137,31.351722
401,40101,,,,,,104.820085,31.351818
401,40101,,,,,,104.820310,31.351837
401,40101,,,,,,104.821801,31.352295
401,40101,,,,,,104.822204,31.352450
401,40101,,,,,,104.822499,31.352519
401,40101,,,,,,104.822863,31.352505
401,40101,25,71,丰谷,40010104,主站下客站,104.822843,31.352436
