ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
25,2507,,,,,,104.817735,31.407687
25,2507,,,,,,104.816957,31.408987
25,2507,,,,,,104.815745,31.410169
25,2507,,,,,,104.814543,31.411350
25,2507,,,,,,104.813411,31.412485
25,2507,61,41,三江大坝,20040314,中间站,104.813306,31.412698
25,2507,,,,,,104.813068,31.412838
25,2507,,,,,,104.812601,31.413296
25,2507,,,,,,104.812263,31.413753
25,2507,,,,,,104.811324,31.414747
25,2507,62,117,小枧,20040304,中间站,104.811276,31.414983
25,2507,,,,,,104.811029,31.415063
25,2507,,,,,,104.809855,31.416317
25,2507,,,,,,104.808653,31.417617
25,2507,,,,,,104.807419,31.418913
25,2507,,,,,,104.806255,31.420149
25,2507,,,,,,104.805043,31.421431
25,2507,,,,,,104.803900,31.422657
25,2507,,,,,,104.803299,31.423289
25,2507,63,15,姚家坝,30040124,中间站,104.803191,31.423481
25,2507,,,,,,104.802961,31.423655
25,2507,,,,,,104.801486,31.425216
25,2507,,,,,,104.799855,31.426960
25,2507,,,,,,104.798686,31.428553
25,2507,,,,,,104.797667,31.429963
25,2507,,,,,,104.796664,31.431355
25,2507,,,,,,104.796063,31.432188
25,2507,,,,,,104.795843,31.432540
25,2507,64,14,三星村,20040133,中间站,104.795741,31.43279
25,2507,,,,,,104.795564,31.433025
25,2507,,,,,,104.794925,31.434087
25,2507,,,,,,104.794748,31.434458
25,2507,65,136,航空家园,20040453,中间站,104.794651,31.434666
25,2507,,,,,,104.794507,31.434939
25,2507,,,,,,104.793708,31.436554
25,2507,,,,,,104.792962,31.438074
25,2507,,,,,,104.792227,31.439589
25,2507,,,,,,104.791481,31.441099
25,2507,,,,,,104.791176,31.441882
25,2507,,,,,,104.790639,31.443452
25,2507,,,,,,104.790543,31.444024
25,2507,66,13,五里沟,20040123,中间站,104.790555,31.444273
25,2507,,,,,,104.790489,31.444555
25,2507,,,,,,104.790323,31.446165
25,2507,,,,,,104.790162,31.446747
25,2507,,,,,,104.789899,31.447676
25,2507,,,,,,104.789432,31.448715
25,2507,,,,,,104.789137,31.449872
25,2507,,,,,,104.788864,31.451433
25,2507,,,,,,104.788531,31.452417
25,2507,,,,,,104.788236,31.454073
25,2507,,,,,,104.787936,31.455849
25,2507,,,,,,104.787641,31.457515
25,2507,,,,,,104.786434,31.459025
25,2507,,,,,,104.785007,31.459903
25,2507,,,,,,104.784223,31.460182
25,2507,,,,,,104.783521,31.460352
25,2507,67,12,白云洞,30040133,中间站,104.783357,31.460528
25,2507,,,,,,104.783022,31.460480
25,2507,,,,,,104.781525,31.460855
25,2507,,,,,,104.780581,31.461194
25,2507,,,,,,104.779733,31.461651
25,2507,68,11,沈福路口,20040103,中间站,104.779656,31.461843
25,2507,,,,,,104.779444,31.461807
25,2507,,,,,,104.778360,31.462425
25,2507,,,,,,104.777228,31.463079
25,2507,,,,,,104.776016,31.463774
25,2507,,,,,,104.775817,31.463875
25,2507,69,48,人才中心,30020034,中间站,104.775716,31.464081
25,2507,,,,,,104.775383,31.464086
25,2507,,,,,,104.773897,31.464822
25,2507,,,,,,104.772143,31.465705
25,2507,70,9,沈家坝,20040034,中间站,104.771946,31.465976
25,2507,,,,,,104.771580,31.465980
25,2507,,,,,,104.769900,31.466858
25,2507,,,,,,104.769160,31.467224
25,2507,71,50,东津路中段,20040024,中间站,104.769035,31.467422
25,2507,,,,,,104.768710,31.467453
25,2507,,,,,,104.767148,31.468231
25,2507,,,,,,104.765448,31.469055
25,2507,72,51,游仙保险公司,20040014,中间站,104.765231,31.469355
25,2507,,,,,,104.764869,31.469338
25,2507,,,,,,104.763678,31.469910
25,2507,,,,,,104.762315,31.470569
25,2507,,,,,,104.761087,31.471219
25,2507,,,,,,104.760523,31.471132
25,2507,,,,,,104.757739,31.471081
25,2507,73,6,三医院,20010023,中间站,104.757379,31.471195
25,2507,,,,,,104.757047,31.471068
25,2507,,,,,,104.755207,31.471031
25,2507,74,5,制药厂,20010014,中间站,104.754968,31.47117
25,2507,,,,,,104.754714,31.471040
25,2507,,,,,,104.752600,31.470995
25,2507,,,,,,104.751946,31.470930
25,2507,,,,,,104.750589,31.470546
25,2507,,,,,,104.748909,31.470061
25,2507,,,,,,104.748035,31.469777
25,2507,,,,,,104.747708,31.469704
25,2507,,,,,,104.745734,31.469663
25,2507,75,4,东方红大桥,11000012,中间站,104.745487,31.469688
25,2507,,,,,,104.745187,31.469663
25,2507,,,,,,104.743277,31.469627
25,2507,,,,,,104.742027,31.469608
25,2507,,,,,,104.740026,31.469640
25,2507,,,,,,104.738159,31.469672
25,2507,76,113,长虹国际城南站,11010033,中间站,104.737921,31.469789
25,2507,,,,,,104.737660,31.469677
25,2507,,,,,,104.735777,31.469695
25,2507,,,,,,104.735675,31.469842
25,2507,,,,,,104.735509,31.469896
25,2507,,,,,,104.735316,31.469864
25,2507,,,,,,104.735230,31.469791
25,2507,,,,,,104.735166,31.469681
25,2507,,,,,,104.734195,31.469672
25,2507,77,134,川西北灯具市场,11010044,中间站,104.733951,31.46962
25,2507,,,,,,104.733605,31.469672
25,2507,,,,,,104.731362,31.469677
25,2507,,,,,,104.729093,31.469681
25,2507,,,,,,104.729362,31.470944
25,2507,,,,,,104.729555,31.472422
25,2507,,,,,,104.729769,31.473872
25,2507,,,,,,104.729941,31.474884
25,2507,,,,,,104.730075,31.476338
25,2507,78,57,火车货站,11070194,主站下客站,104.730151,31.47657
25,2512,1,1,火车货站,11070104,主站上客站,104.731876,31.475888
25,2512,,,,,,104.731974,31.475721
25,2512,,,,,,104.732559,31.475126
25,2512,,,,,,104.733251,31.474568
25,2512,2,2,综合市场,11070043,中间站,104.733321,31.474396
25,2512,,,,,,104.733551,31.474330
25,2512,,,,,,104.734334,31.473717
25,2512,,,,,,104.735370,31.472921
25,2512,,,,,,104.735380,31.472372
25,2512,3,111,长虹国际城西站,10010092,中间站,104.735461,31.472234
25,2512,,,,,,104.735380,31.472042
25,2512,,,,,,104.735413,31.470944
25,2512,,,,,,104.735423,31.469919
25,2512,,,,,,104.735305,31.469892
25,2512,,,,,,104.735203,31.469814
25,2512,,,,,,104.735128,31.469704
25,2512,,,,,,104.735123,31.469572
25,2512,,,,,,104.735225,31.469439
25,2512,,,,,,104.735364,31.469361
25,2512,,,,,,104.735568,31.469379
25,2512,,,,,,104.735686,31.469439
25,2512,,,,,,104.735756,31.469544
25,2512,,,,,,104.735772,31.469654
25,2512,4,112,长虹国际城南站,11010034,中间站,104.736108,31.46958
25,2512,,,,,,104.736421,31.469654
25,2512,,,,,,104.738309,31.469622
25,2512,,,,,,104.740643,31.469590
25,2512,,,,,,104.742027,31.469567
25,2512,,,,,,104.743738,31.469590
25,2512,5,54,东方红大桥,11000011,中间站,104.744001,31.469881
25,2512,,,,,,104.744221,31.469599
25,2512,,,,,,104.745964,31.469631
25,2512,,,,,,104.747719,31.469668
25,2512,,,,,,104.748051,31.469727
25,2512,,,,,,104.748936,31.470034
25,2512,,,,,,104.749382,31.470084
25,2512,,,,,,104.750744,31.470482
25,2512,,,,,,104.751983,31.470834
25,2512,,,,,,104.752606,31.470898
25,2512,,,,,,104.753577,31.470917
25,2512,6,115,制药厂,20010019,中间站,104.753899,31.470891
25,2512,,,,,,104.754231,31.470912
25,2512,,,,,,104.755867,31.470944
25,2512,,,,,,104.757316,31.470972
25,2512,7,52,三医院,20010024,中间站,104.757675,31.470921
25,2512,,,,,,104.758040,31.470972
25,2512,,,,,,104.760507,31.471027
25,2512,,,,,,104.761167,31.471132
25,2512,,,,,,104.761591,31.470885
25,2512,,,,,,104.762723,31.470317
25,2512,,,,,,104.763624,31.469887
25,2512,8,7,游仙保险公司,20040013,中间站,104.763822,31.469768
25,2512,,,,,,104.764102,31.469649
25,2512,,,,,,104.765995,31.468748
25,2512,,,,,,104.767454,31.468030
25,2512,9,8,东津路中段,20040023,中间站,104.767638,31.46778
25,2512,,,,,,104.767980,31.467760
25,2512,,,,,,104.769777,31.466877
25,2512,,,,,,104.770566,31.466456
25,2512,10,49,沈家坝,20040038,中间站,104.770738,31.466286
25,2512,,,,,,104.771011,31.466218
25,2512,,,,,,104.772336,31.465554
25,2512,,,,,,104.774412,31.464520
25,2512,11,10,人才中心,30020033,中间站,104.774674,31.464428
25,2512,,,,,,104.774879,31.464278
25,2512,,,,,,104.775994,31.463738
25,2512,,,,,,104.777196,31.463047
25,2512,,,,,,104.778135,31.462512
25,2512,12,47,沈福路口,20040104,中间站,104.778259,31.462353
25,2512,,,,,,104.778548,31.462260
25,2512,,,,,,104.779422,31.461766
25,2512,,,,,,104.780576,31.461148
25,2512,,,,,,104.781504,31.460809
25,2512,,,,,,104.781713,31.460754
25,2512,13,46,白云洞,30040134,中间站,104.781955,31.460635
25,2512,,,,,,104.782271,31.460617
25,2512,,,,,,104.784213,31.460141
25,2512,,,,,,104.784980,31.459867
25,2512,,,,,,104.786396,31.458997
25,2512,,,,,,104.787592,31.457496
25,2512,,,,,,104.787812,31.456252
25,2512,,,,,,104.788064,31.454778
25,2512,,,,,,104.788300,31.453442
25,2512,,,,,,104.788472,31.452408
25,2512,,,,,,104.788815,31.451424
25,2512,,,,,,104.789094,31.449863
25,2512,,,,,,104.789389,31.448705
25,2512,,,,,,104.789861,31.447653
25,2512,,,,,,104.790119,31.446728
25,2512,,,,,,104.790076,31.446106
25,2512,14,45,五里沟,20040124,中间站,104.790051,31.445843
25,2512,,,,,,104.790097,31.445598
25,2512,,,,,,104.790173,31.444458
25,2512,,,,,,104.790226,31.444010
25,2512,,,,,,104.790435,31.443159
25,2512,,,,,,104.790607,31.442587
25,2512,,,,,,104.791304,31.441104
25,2512,,,,,,104.791943,31.439694
25,2512,,,,,,104.792522,31.438399
25,2512,,,,,,104.793241,31.436815
25,2512,15,135,航空家园,20040454,中间站,104.793309,31.436545
25,2512,,,,,,104.793482,31.436302
25,2512,,,,,,104.793987,31.435250
25,2512,,,,,,104.794512,31.434160
25,2512,,,,,,104.795161,31.433131
25,2512,,,,,,104.795741,31.432142
25,2512,,,,,,104.795870,31.431977
25,2512,16,44,三星村,20040134,中间站,104.796055,31.431748
25,2512,,,,,,104.796197,31.431519
25,2512,,,,,,104.796819,31.430691
25,2512,,,,,,104.797624,31.429601
25,2512,,,,,,104.798681,31.428187
25,2512,,,,,,104.799711,31.426782
25,2512,,,,,,104.800875,31.425473
25,2512,,,,,,104.801615,31.424626
25,2512,17,43,姚家坝,30040213,中间站,104.801831,31.424394
25,2512,,,,,,104.802049,31.424163
25,2512,,,,,,104.803283,31.422891
25,2512,,,,,,104.804485,31.421609
25,2512,,,,,,104.805724,31.420346
25,2512,,,,,,104.806942,31.419068
25,2512,,,,,,104.808159,31.417787
25,2512,,,,,,104.809533,31.416335
25,2512,18,116,小枧,20040303,中间站,104.809715,31.416069
25,2512,,,,,,104.809946,31.415887
25,2512,,,,,,104.811190,31.414587
25,2512,,,,,,104.812129,31.413579
25,2512,,,,,,104.812585,31.413259
25,2512,,,,,,104.813030,31.412815
25,2512,19,17,三江大坝,20040313,中间站,104.813016,31.412471
25,2512,,,,,,104.813368,31.412453
25,2512,,,,,,104.814237,31.411588
25,2512,,,,,,104.815471,31.410375
25,2512,,,,,,104.816898,31.408974
25,2512,,,,,,104.817676,31.407673
25,2512,,,,,,104.818191,31.406584
25,2512,,,,,,104.818341,31.405892
25,2512,20,118,五大队,20040323,中间站,104.818446,31.405661
25,2512,,,,,,104.818465,31.405375
25,2512,,,,,,104.818545,31.405018
25,2512,,,,,,104.818711,31.403759
25,2512,,,,,,104.818802,31.403086
25,2512,,,,,,104.819049,31.401703
25,2512,,,,,,104.819360,31.400645
25,2512,,,,,,104.819704,31.399748
25,2512,21,120,张家湾,20040333,中间站,104.819736,31.399528
25,2512,,,,,,104.819875,31.399304
25,2512,,,,,,104.820530,31.397596
25,2512,,,,,,104.821206,31.396213
25,2512,,,,,,104.821780,31.395031
25,2512,,,,,,104.822407,31.393745
25,2512,,,,,,104.823180,31.392119
25,2512,,,,,,104.823850,31.390713
25,2512,,,,,,104.824296,31.389935
25,2512,22,18,农科所,20040343,中间站,104.824371,31.389715
25,2512,,,,,,104.824542,31.389468
25,2512,,,,,,104.824714,31.389170
25,2512,,,,,,104.825208,31.388534
25,2512,,,,,,104.825653,31.388121
25,2512,,,,,,104.826441,31.387540
25,2512,,,,,,104.827219,31.387096
25,2512,,,,,,104.828743,31.386748
25,2512,23,122,日新村,20040353,中间站,104.828935,31.386578
25,2512,,,,,,104.829226,31.386638
25,2512,,,,,,104.830749,31.386299
25,2512,,,,,,104.832600,31.385887
25,2512,,,,,,104.834456,31.385589
25,2512,,,,,,104.836977,31.385209
25,2512,,,,,,104.838350,31.385323
25,2512,,,,,,104.839568,31.385429
25,2512,24,123,五村四社,20040363,中间站,104.839888,31.385305
25,2512,,,,,,104.840169,31.385475
25,2512,,,,,,104.841741,31.385612
25,2512,,,,,,104.843243,31.385740
25,2512,,,,,,104.845056,31.385589
25,2512,,,,,,104.846987,31.385433
25,2512,25,128,迎宾北路,20040713,中间站,104.847293,31.385338
25,2512,,,,,,104.847513,31.385181
25,2512,,,,,,104.848763,31.384614
25,2512,,,,,,104.850249,31.383931
25,2512,,,,,,104.851761,31.383212
25,2512,,,,,,104.853441,31.382420
25,2512,,,,,,104.856026,31.381756
25,2512,,,,,,104.857662,31.381765
25,2512,,,,,,104.858934,31.381783
25,2512,26,87,庙基子,20040803,中间站,104.859298,31.382156
25,2512,,,,,,104.859422,31.381788
25,2512,,,,,,104.860860,31.381802
25,2512,,,,,,104.860323,31.382672
25,2512,,,,,,104.858944,31.384096
25,2512,,,,,,104.858215,31.385218
25,2512,,,,,,104.857973,31.386161
25,2512,,,,,,104.858054,31.387494
25,2512,,,,,,104.858091,31.388543
25,2512,,,,,,104.857700,31.389688
25,2512,,,,,,104.856933,31.390182
25,2512,27,89,陈家堰,20040933,中间站,104.856794,31.39058
25,2512,,,,,,104.857019,31.391144
25,2512,,,,,,104.857367,31.392659
25,2512,,,,,,104.857619,31.393997
25,2512,,,,,,104.858252,31.394377
25,2512,,,,,,104.858660,31.395727
25,2512,,,,,,104.858773,31.397316
25,2512,,,,,,104.858880,31.397783
25,2512,28,91,红岩子,20040823,中间站,104.858811,31.397978
25,2512,,,,,,104.859025,31.398063
25,2512,,,,,,104.859872,31.398960
25,2512,,,,,,104.861165,31.400247
25,2512,,,,,,104.861852,31.401868
25,2512,29,93,鸭浮桥,20040833,中间站,104.862028,31.402191
25,2512,,,,,,104.862453,31.402335
25,2512,,,,,,104.863477,31.402838
25,2512,,,,,,104.863939,31.403750
25,2512,,,,,,104.863724,31.404830
25,2512,,,,,,104.864765,31.405975
25,2512,30,95,马家油坊,20040843,中间站,104.864856,31.40633
25,2512,,,,,,104.865328,31.406387
25,2512,,,,,,104.866701,31.407101
25,2512,,,,,,104.867844,31.407119
25,2512,,,,,,104.868675,31.407614
25,2512,,,,,,104.868536,31.408429
25,2512,,,,,,104.870092,31.408951
25,2512,,,,,,104.871336,31.409207
25,2512,,,,,,104.872125,31.409363
25,2512,31,97,梁家湾,20040853,中间站,104.872103,31.409536
25,2512,,,,,,104.872404,31.409679
25,2512,,,,,,104.873246,31.411002
25,2512,,,,,,104.873756,31.412375
25,2512,,,,,,104.873686,31.413506
25,2512,,,,,,104.873868,31.413859
25,2512,32,99,宝塔水库,20040863,中间站,104.874061,31.414035
25,2512,,,,,,104.874458,31.414371
25,2512,,,,,,104.875794,31.415731
25,2512,,,,,,104.877023,31.417246
25,2512,,,,,,104.878567,31.417933
25,2512,33,110,倒石桥,20040873,中间站,104.878876,31.418024
25,2512,,,,,,104.879179,31.418304
25,2512,,,,,,104.879742,31.419119
25,2512,,,,,,104.880756,31.419219
25,2512,,,,,,104.881405,31.419805
25,2512,,,,,,104.881513,31.420835
25,2512,,,,,,104.882441,31.421472
25,2512,34,102,贾家店,20040883,中间站,104.882601,31.421691
25,2512,,,,,,104.882945,31.421724
25,2512,,,,,,104.884189,31.422071
25,2512,,,,,,104.885166,31.421980
25,2512,,,,,,104.885858,31.422186
25,2512,,,,,,104.886405,31.422905
25,2512,,,,,,104.887848,31.422836
25,2512,,,,,,104.889345,31.422790
25,2512,,,,,,104.890911,31.422731
25,2512,35,104,罗家沟小学,20040893,中间站,104.891233,31.422805
25,2512,,,,,,104.891651,31.422950
25,2512,,,,,,104.893427,31.423188
25,2512,,,,,,104.895498,31.423266
25,2512,,,,,,104.897745,31.423381
25,2512,,,,,,104.900245,31.423330
25,2512,36,106,招呼站2512,20040903,中间站,104.900631,31.423306
25,2512,,,,,,104.900894,31.423193
25,2512,,,,,,104.901178,31.423079
25,2512,,,,,,104.901173,31.422680
25,2512,,,,,,104.901168,31.422392
25,2512,,,,,,104.901323,31.422351
25,2512,,,,,,104.901758,31.422680
25,2512,,,,,,104.902235,31.423065
25,2512,,,,,,104.902954,31.423248
25,2512,,,,,,104.903458,31.423307
25,2512,37,108,砖厂,20040943,中间站,104.903785,31.423261
25,2512,,,,,,104.904172,31.423303
25,2512,,,,,,104.905202,31.423486
25,2512,,,,,,104.906183,31.423541
25,2512,,,,,,104.907568,31.423124
25,2512,,,,,,104.909311,31.422694
25,2512,,,,,,104.911054,31.421838
25,2512,,,,,,104.913232,31.421133
25,2512,,,,,,104.914284,31.420332
25,2512,,,,,,104.915115,31.419544
25,2512,,,,,,104.915416,31.419192
25,2512,,,,,,104.915748,31.419137
25,2512,,,,,,104.916033,31.419261
25,2512,38,64,二郎桥,20040653,中间站,104.916271,31.419336
25,2512,,,,,,104.916666,31.419389
25,2512,,,,,,104.918098,31.419851
25,2512,,,,,,104.919932,31.421055
25,2512,,,,,,104.921231,31.422442
25,2512,,,,,,104.926445,31.425121
25,2512,,,,,,104.927829,31.426278
25,2512,,,,,,104.929309,31.427784
25,2512,,,,,,104.930828,31.428759
25,2512,39,67,观太街口,20040663,中间站,104.93125,31.429001
25,2512,,,,,,104.931616,31.429043
25,2512,,,,,,104.932131,31.429716
25,2512,,,,,,104.932802,31.430192
25,2512,40,132,观太,20050323,返回站,104.933444,31.431225
25,2512,,,,,,104.933622,31.431515
25,2512,,,,,,104.933580,31.432828
25,2512,,,,,,104.933660,31.433881
25,2512,41,79,观太场口,20040753,中间站,104.933591,31.43414
25,2512,,,,,,104.933580,31.434449
25,2512,,,,,,104.932598,31.435314
25,2512,,,,,,104.931380,31.436508
25,2512,,,,,,104.930377,31.437845
25,2512,,,,,,104.928821,31.438728
25,2512,42,81,招呼站2506,20040763,中间站,104.928458,31.43901
25,2512,,,,,,104.928837,31.439104
25,2512,,,,,,104.929932,31.439589
25,2512,,,,,,104.931257,31.440248
25,2512,,,,,,104.932748,31.441392
25,2512,,,,,,104.934572,31.441905
25,2512,,,,,,104.936299,31.442939
25,2512,,,,,,104.937683,31.444161
25,2512,,,,,,104.939234,31.445268
25,2512,,,,,,104.940521,31.446417
25,2512,,,,,,104.941245,31.447703
25,2512,,,,,,104.942189,31.448989
25,2512,,,,,,104.942216,31.450097
25,2512,43,86,罗家桥,20040794,返回站,104.942158,31.450353
25,2512,,,,,,104.942125,31.450101
25,2512,,,,,,104.942136,31.448994
25,2512,,,,,,104.941197,31.447726
25,2512,,,,,,104.940473,31.446435
25,2512,,,,,,104.939212,31.445301
25,2512,,,,,,104.937640,31.444179
25,2512,,,,,,104.936278,31.442980
25,2512,,,,,,104.934561,31.441946
25,2512,,,,,,104.932727,31.441424
25,2512,,,,,,104.931235,31.440284
25,2512,,,,,,104.928832,31.439154
25,2512,44,82,招呼站2506,20040764,中间站,104.928441,31.439281
25,2512,,,,,,104.928376,31.438966
25,2512,,,,,,104.928757,31.438705
25,2512,,,,,,104.930329,31.437813
25,2512,,,,,,104.931343,31.436472
25,2512,,,,,,104.933252,31.434668
25,2512,45,80,观太场口,20040754,中间站,104.933436,31.434418
25,2512,,,,,,104.933521,31.434110
25,2512,,,,,,104.933601,31.433872
25,2512,,,,,,104.933526,31.432824
25,2512,,,,,,104.933569,31.431510
25,2512,,,,,,104.932743,31.430224
25,2512,46,133,观太,20050324,返回站,104.932076,31.430323
25,2512,,,,,,104.932056,31.430169
25,2512,,,,,,104.932061,31.429720
25,2512,,,,,,104.931756,31.429304
25,2512,47,66,观太街口,20040664,中间站,104.931605,31.429138
25,2512,,,,,,104.931246,31.429061
25,2512,,,,,,104.929293,31.427816
25,2512,,,,,,104.927834,31.426347
25,2512,,,,,,104.926440,31.425111
25,2512,,,,,,104.924455,31.424113
25,2512,,,,,,104.922695,31.423239
25,2512,,,,,,104.921198,31.422474
25,2512,,,,,,104.919906,31.421092
25,2512,,,,,,104.918082,31.419897
25,2512,,,,,,104.916902,31.419512
25,2512,48,65,二郎桥,20040654,中间站,104.91662,31.419494
25,2512,,,,,,104.916258,31.419384
25,2512,,,,,,104.915748,31.419183
25,2512,,,,,,104.915442,31.419229
25,2512,,,,,,104.915147,31.419572
25,2512,,,,,,104.914305,31.420368
25,2512,,,,,,104.913248,31.421170
25,2512,,,,,,104.911076,31.421879
25,2512,,,,,,104.909327,31.422744
25,2512,,,,,,104.907557,31.423175
25,2512,,,,,,104.906200,31.423587
25,2512,,,,,,104.905207,31.423527
25,2512,,,,,,104.903694,31.423326
25,2512,49,109,砖厂,20040944,中间站,104.903461,31.423099
25,2512,,,,,,104.902981,31.423298
25,2512,,,,,,104.902208,31.423101
25,2512,,,,,,104.901318,31.422396
25,2512,,,,,,104.901205,31.422424
25,2512,,,,,,104.901211,31.423088
25,2512,,,,,,104.900642,31.423371
25,2512,50,107,招呼站2512,20040904,中间站,104.900411,31.423508
25,2512,,,,,,104.900073,31.423376
25,2512,,,,,,104.897772,31.423431
25,2512,,,,,,104.895594,31.423312
25,2512,,,,,,104.893448,31.423230
25,2512,,,,,,104.891657,31.422996
25,2512,,,,,,104.890911,31.422772
25,2512,51,105,罗家沟小学,20040894,中间站,104.890603,31.422876
25,2512,,,,,,104.890240,31.422799
25,2512,,,,,,104.888518,31.422854
25,2512,,,,,,104.886394,31.422955
25,2512,,,,,,104.885831,31.422222
25,2512,,,,,,104.885155,31.422030
25,2512,,,,,,104.884200,31.422117
25,2512,,,,,,104.882945,31.421774
25,2512,,,,,,104.882526,31.421710
25,2512,52,103,贾家店,20040884,中间站,104.882205,31.421475
25,2512,,,,,,104.882028,31.421243
25,2512,,,,,,104.881464,31.420849
25,2512,,,,,,104.881362,31.419828
25,2512,,,,,,104.880740,31.419261
25,2512,,,,,,104.879721,31.419160
25,2512,,,,,,104.879131,31.418322
25,2512,,,,,,104.878803,31.418066
25,2512,53,101,倒石桥,20040874,中间站,104.878705,31.417861
25,2512,,,,,,104.878331,31.417878
25,2512,,,,,,104.876996,31.417283
25,2512,,,,,,104.875773,31.415786
25,2512,,,,,,104.874185,31.414207
25,2512,54,100,宝塔水库,20040864,中间站,104.873811,31.414011
25,2512,,,,,,104.873788,31.413790
25,2512,,,,,,104.873638,31.413502
25,2512,,,,,,104.873702,31.412366
25,2512,,,,,,104.873203,31.411002
25,2512,,,,,,104.872366,31.409715
25,2512,,,,,,104.872066,31.409683
25,2512,55,98,梁家湾,20040854,中间站,104.872053,31.409488
25,2512,,,,,,104.871857,31.409349
25,2512,,,,,,104.870086,31.409001
25,2512,,,,,,104.868498,31.408461
25,2512,,,,,,104.868622,31.407632
25,2512,,,,,,104.867828,31.407161
25,2512,,,,,,104.866701,31.407147
25,2512,,,,,,104.865317,31.406433
25,2512,,,,,,104.864813,31.406373
25,2512,,,,,,104.864711,31.405988
25,2512,56,96,马家油坊,20040844,中间站,104.864411,31.405961
25,2512,,,,,,104.864416,31.405659
25,2512,,,,,,104.863681,31.404839
25,2512,,,,,,104.863890,31.403759
25,2512,,,,,,104.863440,31.402866
25,2512,,,,,,104.862045,31.402284
25,2512,57,94,鸭浮桥,20040834,中间站,104.861733,31.402195
25,2512,,,,,,104.861798,31.401872
25,2512,,,,,,104.861117,31.400270
25,2512,,,,,,104.859851,31.399001
25,2512,,,,,,104.859009,31.398109
25,2512,,,,,,104.858703,31.398003
25,2512,58,92,红岩子,20040824,中间站,104.858771,31.397801
25,2512,,,,,,104.858767,31.397481
25,2512,,,,,,104.858708,31.397303
25,2512,,,,,,104.858601,31.395718
25,2512,,,,,,104.858209,31.394404
25,2512,,,,,,104.857576,31.394006
25,2512,,,,,,104.857287,31.392559
25,2512,,,,,,104.856965,31.391153
25,2512,,,,,,104.856729,31.390571
25,2512,59,90,陈家堰,20040934,中间站,104.856704,31.390334
25,2512,,,,,,104.856890,31.390150
25,2512,,,,,,104.857652,31.389660
25,2512,,,,,,104.858043,31.388529
25,2512,,,,,,104.857984,31.387132
25,2512,,,,,,104.857931,31.386148
25,2512,,,,,,104.858161,31.385200
25,2512,,,,,,104.858907,31.384073
25,2512,,,,,,104.860296,31.382640
25,2512,,,,,,104.860779,31.381852
25,2512,,,,,,104.859728,31.381834
25,2512,60,88,庙基子,20040804,中间站,104.859498,31.382011
25,2512,,,,,,104.859325,31.381825
25,2512,,,,,,104.857754,31.381811
25,2512,,,,,,104.856032,31.381802
25,2512,,,,,,104.853473,31.382452
25,2512,,,,,,104.851831,31.383235
25,2512,,,,,,104.849943,31.384114
25,2512,,,,,,104.847674,31.385159
25,2512,61,129,迎宾北路,20040714,中间站,104.847496,31.385456
25,2512,,,,,,104.846971,31.385484
25,2512,,,,,,104.845271,31.385616
25,2512,,,,,,104.843243,31.385781
25,2512,,,,,,104.840652,31.385562
25,2512,62,125,五村四社,20040364,中间站,104.840306,31.385523
25,2512,,,,,,104.839906,31.385488
25,2512,,,,,,104.838560,31.385378
25,2512,,,,,,104.837004,31.385255
25,2512,,,,,,104.834740,31.385589
25,2512,,,,,,104.832568,31.385928
25,2512,,,,,,104.831189,31.386248
25,2512,,,,,,104.829563,31.386610
25,2512,63,124,日新村,20040354,中间站,104.829326,31.386686
25,2512,,,,,,104.828952,31.386748
25,2512,,,,,,104.827235,31.387137
25,2512,,,,,,104.826468,31.387576
25,2512,,,,,,104.825696,31.388144
25,2512,,,,,,104.825245,31.388566
25,2512,,,,,,104.824746,31.389216
25,2512,64,40,农科所,20040344,中间站,104.824761,31.389553
25,2512,,,,,,104.824462,31.389710
25,2512,,,,,,104.823883,31.390741
25,2512,,,,,,104.823233,31.392110
25,2512,,,,,,104.822461,31.393740
25,2512,,,,,,104.821774,31.395151
25,2512,,,,,,104.821007,31.396730
25,2512,,,,,,104.820567,31.397623
25,2512,,,,,,104.820085,31.398887
25,2512,65,121,张家湾,20040334,中间站,104.820108,31.399108
25,2512,,,,,,104.819934,31.399276
25,2512,,,,,,104.819398,31.400664
25,2512,,,,,,104.819103,31.401698
25,2512,,,,,,104.818904,31.402761
25,2512,,,,,,104.818706,31.404166
25,2512,,,,,,104.818593,31.404995
25,2512,66,119,五大队,20040324,中间站,104.818716,31.405153
25,2512,,,,,,104.818524,31.405311
25,2512,,,,,,104.818234,31.406597
25,2512,,,,,,104.817735,31.407687
25,2512,,,,,,104.816957,31.408987
25,2512,,,,,,104.815745,31.410169
25,2512,,,,,,104.814543,31.411350
25,2512,,,,,,104.813411,31.412485
25,2512,67,41,三江大坝,20040314,中间站,104.813306,31.412698
25,2512,,,,,,104.813068,31.412838
25,2512,,,,,,104.812601,31.413296
25,2512,,,,,,104.812263,31.413753
25,2512,,,,,,104.811324,31.414747
25,2512,68,117,小枧,20040304,中间站,104.811276,31.414983
25,2512,,,,,,104.811029,31.415063
25,2512,,,,,,104.809855,31.416317
25,2512,,,,,,104.808653,31.417617
25,2512,,,,,,104.807419,31.418913
25,2512,,,,,,104.806255,31.420149
25,2512,,,,,,104.805043,31.421431
